Symbol,Market Cap,industry,sector,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,shortName,longName,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins
BCONCEPTS.NS,,Footwear & Accessories,Consumer Cyclical,553,,,,,,86400,2,435.3,441.8,438.2,456.0,435.3,441.8,438.2,456.0,1.0,0.0017,1697673600,0.060100004,,-0.111,68.55945,,15263,15263,24942,27042,27042,5045205504,417.7,966.1,1.9265833,591.066,665.52875,,,6490874880,0.036340002,2543288,11217800,0.72355,,11341000,50.114,8.974539,-0.442,6.56,,-0.3091007,0.5,1697673600,NSI,EQUITY,BCONCEPTS.NS,BRAND CONCEPTS LIMITED,Brand Concepts Limited,449.75,,,,,,none,,4898000,0.44,236894496,632684032,,,2618732032,113.403,238.306,,,,,-0.478,0.194,0.50246,0.090459995,0.06671
GOACARBON.NS,,Specialty Chemicals,Basic Materials,182,,,,,,86400,2,641.0,647.35,635.0,661.85,641.0,647.35,635.0,661.85,20.0,0.0271,1725321600,0.3316,3.34,1.671,16.08479,,17876,17876,128984,38060,38060,5902427136,528.7,1009.0,0.7351051,754.877,798.93524,,,7188988928,0.09453,3527725,9151050,0.6321,,9160330,270.518,2.3843145,-0.763,40.1,,0.19118464,10.0,1725321600,NSI,EQUITY,GOACARBON.NS,GOA CARBON LIMITED,Goa Carbon Limited,645.0,,,,,,none,,2643461888,288.758,1107389440,3336804096,,,8029365248,134.792,877.224,,,,,-0.763,-0.666,0.25183,0.13791999,0.046729997
IRIS.NS,,Software - Application,Technology,458,,,,,,86400,2,396.9,389.0,389.0,400.0,396.9,389.0,389.0,400.0,,,,,,1.204,59.52381,,17327,17327,27186,40918,40918,7997839872,106.15,441.2,6.883255,352.7566,231.43526,,,7518804992,0.11281,8228756,19994600,0.6063,,20151300,31.196,12.822157,1.904,6.72,,1.9379361,,,NSI,EQUITY,IRIS.NS,IRIS BUSINESS SERV LTD,IRIS Business Services Limited,400.0,,,,,,none,,225592992,11.725,145251008,45423000,1.429,2.304,1161927040,7.53,59.749,0.10627,0.27905,3443625,184644000,1.814,0.287,0.52485,0.12501,0.14607
PRESSMN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KAMOPAINTS.NS,,Steel,Basic Materials,415,,,,,,86400,2,18.86,18.48,18.48,18.48,18.86,18.48,18.48,18.48,,,,,,,8.716981,,76661,76661,12688659,316861,316861,5809280512,17.9,58.6,2.0420053,32.0668,36.32392,,,6479060992,0.046729997,101747283,314355008,0.65848,,316948992,5.069,3.6456895,-0.26,2.12,,-0.423221,,,NSI,EQUITY,KAMOPAINTS.NS,KAMDHENU VENTURES LIMITED,Kamdhenu Ventures Limited,18.48,,,,,,none,,76780000,0.244,222167744,205870000,,,2844890112,12.919,9.05,,,,,-0.286,-0.117,0.44204,0.07809,0.049650002
PREMIERPOL.NS,,Specialty Chemicals,Basic Materials,304,,,,,,86400,2,61.5,61.5,59.15,62.75,61.5,61.5,59.15,62.75,0.15,0.0025,1725840000,0.0637,,0.193,26.101696,,78243,78243,1122168,130303,130303,6740579840,28.13,71.316,2.2774537,54.77064,44.23238,,,6348319744,0.08335,17821240,104742000,0.81561995,,109425000,10.168,6.058222,0.607,2.36,,0.88455534,0.15,1725840000,NSI,EQUITY,PREMIERPOL.NS,PREMIER POLYFILMS LTD,Premier Polyfilm Ltd.,61.6,,,,,,none,,25800000,0.246,360150016,44200000,1.088,2.56,2959699968,4.148,28.248,,,,,0.609,0.035,0.35548002,0.12168,0.12054
REMSONSIND.NS,,Auto Parts,Consumer Cyclical,248,,,,,,86400,2,156.76,157.0,154.5,160.45,156.76,157.0,154.5,160.45,0.3,0.0017,1726185600,0.066700004,,1.198,34.52116,,26575,26575,98224,61650,61650,5406214144,118.85,234.8,1.7105069,191.052,188.6615,,,6156420096,0.04454,10561662,34878800,0.69068,0.01732,35154700,31.905,4.8581724,0.389,4.49,,0.31686997,0.3,1726185600,NSI,EQUITY,REMSONSIND.NS,REMSONS INDUSTRIES LTD,Remsons Industries Limited,155.0,,,,,,none,,483132000,13.768,317086240,681116032,,,3160591872,61.208,86.579,,,,,0.129,0.052,0.43578997,0.10032,0.046269998
EMAMIPAP.NS,,Paper & Paper Products,Basic Materials,1090,,,,,,86400,2,99.36,99.5,99.1,102.05,99.36,99.5,99.1,102.05,,,,,,0.617,9.1398535,,23873,23873,60108,44659,44659,6053544448,98.4,151.9,0.30290288,113.6586,121.6045,,,16015468544,0.043509997,14619786,60499000,0.84027,0.01115,62307000,78.047,1.2811512,-0.537,10.94,,-0.22920048,1.6,1724198400,NSI,EQUITY,EMAMIPAP.NS,EMAMI PAPER MILLS LIMITED,Emami Paper Mills Limited,99.99,,,,,,none,,31700000,0.439,2315599872,6399300096,0.426,1.051,19985100800,79.23,333.624,0.0618,0.11407,500412512,1595500032,-0.57,0.134,0.2611,0.11587,0.04918
REVATHI.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAKUMA.NS,,Farm Products,Consumer Defensive,62,,,,,,86400,4,3.83,3.85,3.83,3.97,3.83,3.85,3.83,3.97,0.01,0.0025,1721088000,0.0295,4.52,0.802,11.470589,3.305085,1277785,1277785,5802223,1932664,1932664,6129747456,2.962609,10.3,0.25728798,4.6676,5.6701055,,,5391939584,0.01716,458680965,1567719936,0.47692,,1571730048,4.116,0.94752187,0.191,0.34,1.18,0.24855626,0.01,1721088000,NSI,EQUITY,SAKUMA.NS,SAKUMA EXPORTS LIMITED,Sakuma Exports Limited,3.9,,,,,,none,,254608992,0.217,394472736,990544000,,,23824461824,20.518,19.229,,,,,-0.052,0.534,0.05289,0.01656,0.01013
INDOBORAX.NS,,Chemicals,Basic Materials,106,,,,,,86400,2,173.8,173.9,173.9,206.56,173.8,173.9,173.9,206.56,1.0,0.0057,1724112000,0.0752,,1.498,14.070359,,1676765,1676765,336792,225313,225313,6032278016,143.8,262.65,3.2416284,206.9742,186.08525,,,3994314496,0.22899,12648274,32090000,0.60583997,,32126900,91.433,2.0559316,0.35,13.36,,0.13471687,1.0,1724112000,NSI,EQUITY,INDOBORAX.NS,INDO BORAX & CHEMICAL LTD,Indo Borax & Chemicals Limited,187.98,,,,,,none,,1588387968,49.498,511148512,326000,,,1860878976,0.011,58.018,,,,,0.353,-0.095,0.49495998,0.27468002,0.32064998
NBIFIN.NS,,Capital Markets,Financial Services,,,,,,,86400,2,2536.7,2568.35,2480.0,2646.0,2536.7,2568.35,2480.0,2646.0,0.5,0.0002,1723161600,0.0254,,0.338,88.858604,,1985,1985,505,867,867,6407360512,1665.05,2779.0,81.91147,2395.872,2093.1501,,,6071728128,0.49424,1287801,2456810,,,2554580,9513.824,0.27412742,,29.35,,0.44838738,0.5,1723161600,NSI,EQUITY,NBIFIN.NS,N.B.I. IND. FIN. CO. LTD,N.B.I. Industrial Finance Company Limited,2608.0,,,,,,none,,603000,0.245,53879248,,,,78223000,,31.817,,,,,,-0.935,1.0,0.68878996,-0.87627
SRM.NS,,Engineering & Construction,Industrials,175,,,,,,86400,2,308.1,312.9,300.1,328.7,308.1,312.9,300.1,328.7,,,,,,,38.38848,,717007,717007,51805,165847,165847,7187270656,142.85,328.7,1.969636,268.546,230.00903,,,4457123328,0.07785,3968878,22944200,0.84922,,23007500,77.279,4.0534945,0.433,8.16,,0.393584,,,NSI,EQUITY,SRM.NS,SRM CONTRACTORS LIMITED,,313.25,,,,,,none,,669470016,39.982,521556512,475843008,,,3649035008,52.67,204.439,,,,,,0.372,0.25768,0.14293,0.134
COFFEEDAY.NS,,Restaurants,Consumer Cyclical,144,,,,,,86400,2,30.82,30.82,30.82,30.82,30.82,30.82,30.82,30.82,,,,,,0.173,,3.082,95867,95867,578339,16276,16276,6510786560,28.01,74.65,0.63456106,34.5348,48.9099,,,20993302528,-0.34550998,158949324,211252000,0.21222,0.00837,211252000,135.219,0.22792655,,-16.78,10.0,-0.3379162,,,NSI,EQUITY,COFFEEDAY.NS,COFFEE DAY ENTERPRISE LTD,Coffee Day Enterprises Limited,30.82,,,,,,none,,2247000064,10.597,1585825024,13630000128,,,10260299776,43.553,48.571,,,,,,0.052,0.55641997,0.15456,0.011
RACE.NS,,Waste Management,Industrials,45,,,,,,86400,2,363.6,362.0,352.55,368.9,363.6,362.0,352.55,368.9,,,,,,,847.44183,,3647,3647,55396,16839,16839,6288523776,298.1,460.0,1.771225,392.234,379.28925,,,6184735744,0.01285,4790475,17257200,0.62347,,17320300,42.255,8.623831,17.454,0.43,,0.122102976,,,NSI,EQUITY,RACE.NS,RACE ECO CHAIN LIMITED,Race Eco Chain Limited,364.4,,,,,,none,,251940000,14.607,102513000,215524000,2.257,2.582,3550381056,29.573,210.168,0.067930005,0.096370004,,,17.0,0.403,0.04246,0.028870001,0.054899998
DONEAR.NS,,Textile Manufacturing,Consumer Cyclical,2510,,,,,,86400,2,108.23,108.23,107.99,108.23,108.23,108.23,107.99,108.23,0.2,0.0019,1726790400,0.024500001,0.4,0.635,13.251534,36.24161,17363,17363,30984,9344,9344,5629003264,88.05,154.8,0.68820506,118.0922,116.0925,,,8835142656,0.04492,11242089,52000000,0.76768994,,52120400,39.352,2.74446,0.301,8.15,2.98,0.035971165,0.2,1726790400,NSI,EQUITY,DONEAR.NS,DONEAR IND. LIMITED,Donear Industries Limited,108.0,,,,,,none,,153831008,2.96,849777024,3375465984,,,8179253248,165.023,157.147,,,,,0.3,0.104,0.48665002,0.10389,0.08971
ALANKIT.NS,,Information Technology Services,Technology,1001,,,,,,86400,2,20.92,21.02,20.75,22.03,20.92,21.02,20.75,22.03,,,1663718400,,,1.164,19.809525,,420982,420982,1773466,737017,737017,5640086528,13.9,29.61,2.2560391,23.094,21.5087,,,5462300672,0.10118,144790245,271158016,0.49877998,0.110640004,271676992,10.951,1.8993698,0.515,1.05,,0.42140472,0.2,1663718400,NSI,EQUITY,ALANKIT.NS,ALANKIT LIMITED,Alankit Limited,20.8,,,,,,none,,651827968,2.485,287727008,328060992,0.921,1.604,2499994880,10.635,10.142,0.03275,0.10354,-794507008,177802000,0.333,0.28,0.51245,0.11509,0.09288
AARTISURF.NS,,Specialty Chemicals,Basic Materials,334,,,,,,86400,2,638.95,638.95,638.95,670.85,638.95,638.95,638.95,670.85,,,1627862400,,,1.151,36.43843,,4879,4879,58899,8663,8663,5581764608,548.15,918.0,0.9548568,754.213,681.9245,,,6910230016,0.0313,3637919,8458500,0.58871,0.00017000001,8531300,257.303,2.5646806,-0.577,18.11,,0.044996858,2.954095,1627862400,NSI,EQUITY,AARTISURF.NS,AARTI SURFACTANTS LIMITED,Aarti Surfactants Limited,659.9,,,,,,none,,63145000,7.452,568038528,992084992,,,5845656064,45.486,717.942,,,,,-0.577,-0.036,0.23754999,0.09717,0.03762
MANAKSIA.NS,,Metal Fabrication,Industrials,1158,,,,,,86400,2,85.85,87.1,86.2,87.69,85.85,87.1,86.2,87.69,6.0,0.0585,1694649600,0.2786,,0.698,9.217299,,29539,29539,197202,48010,48010,5729654784,85.7,148.55,1.0035447,96.876,102.57045,,,1637382272,0.12364,15700425,65534000,0.76039004,0.0008,65571700,83.979,1.0404983,-0.225,9.48,,-0.34483796,3.0,1694649600,NSI,EQUITY,MANAKSIA.NS,MANAKSIA LTD.,Manaksia Limited,87.38,,,,,,none,,5086353920,77.618,786688768,742310976,,,5709416960,12.81,87.11,,,,,-0.226,-0.554,0.33868998,0.13779001,0.12037
ADVANIHOTR.NS,,Lodging,Consumer Cyclical,161,,,,,,86400,2,65.0,65.0,64.63,66.92,65.0,65.0,64.63,66.92,1.8,0.0272,1717113600,0.695,2.23,0.523,25.003862,,78170,78170,135353,60475,60475,5986317312,48.0,91.65,5.7474256,71.0936,74.909424,,,5660240896,0.23004,9904186,92438496,0.82036,0.00049,92651800,7.777,8.327119,-0.216,2.59,,0.2242595,0.8,1717113600,NSI,EQUITY,ADVANIHOTR.NS,ADVANI HOT.& RES.(I) LTD,Advani Hotels & Resorts (India) Limited,64.76,,,,,,none,,484680000,5.233,323891008,19757000,,,1041564992,2.748,11.255,,,,,-0.22,-0.054,0.62271,0.31097,0.17457001
ASHIMASYN.NS,,Textile Manufacturing,Consumer Cyclical,239,,,,,,86400,2,30.46,30.5,30.4,31.98,30.46,30.5,30.4,31.98,,,976579200,,,,6.081238,,183598,183598,133556,203927,203927,6048930304,15.6,51.6,1.7871393,33.172,30.7366,,,6600864256,0.26165,43792542,191660000,0.73486,,192396000,15.924,1.9743783,,5.17,,0.899696,0.95983,976579200,NSI,EQUITY,ASHIMASYN.NS,ASHIMA LTD,Ashima Limited,31.44,,,,,,none,,646700032,3.364,746000000,1239500032,1.085,3.621,3384699904,40.485,17.588,0.09385,0.37839,-682550016,-124000000,,-0.883,0.54203,0.2204,0.64874
MUNJALSHOW.NS,,Auto Parts,Consumer Cyclical,2179,,,,,,86400,2,140.14,140.5,140.5,143.65,140.14,140.5,140.5,143.65,4.5,0.0293,1722556800,0.6016,3.71,0.794,18.84058,,40210,40210,218147,55109,55109,5747441664,128.55,211.9,0.48071074,160.3392,164.56046,,,3212745728,0.02503,3203200,39995000,0.90241,0.0175,40191900,166.083,0.8610153,-0.066,7.59,,0.030434728,4.5,1722556800,NSI,EQUITY,MUNJALSHOW.NS,MUNJAL SHOWA LTD,Munjal Showa Limited,143.0,,,,,,none,,2820900096,70.531,139842000,,,,11956132864,,298.949,,,,,-0.066,0.08,0.21829,0.0117,0.0137
SREEL.NS,,Footwear & Accessories,Consumer Cyclical,58,,,,,,86400,2,240.85,241.15,239.55,246.7,240.85,241.15,239.55,246.7,,,1410998400,,,0.341,22.523191,31.208225,13870,13870,12398,13404,13404,5626671616,231.35,433.7,2.5960624,269.657,291.1565,,,5477870592,0.11521,5425127,23155000,0.77642,0.06241,23174100,180.311,1.3465623,-0.289,10.78,7.78,-0.24431998,0.25,1410998400,NSI,EQUITY,SREEL.NS,SREELEATHERS LIMITED,Sreeleathers Limited,242.8,,,,,,none,,105285000,4.549,352696736,29338000,,,2167386880,0.703,93.57,,,,,-0.289,-0.019,0.24719,0.16273001,0.13099
BINDALAGRO.NS,,,,,,,,,,86400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,BINDALAGRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MBLINFRA.NS,,Engineering & Construction,Industrials,246,,,,,,86400,2,53.35,53.9,52.5,56.01,53.35,53.9,52.5,56.01,,,1470268800,,1.98,1.445,3.0584702,,58758,58758,56098,33159,33159,6702687744,36.15,85.09,6.0162354,59.689,56.78525,,,16245144576,1.72471,17872006,119755000,0.42495,,120492000,71.288,0.78512514,,18.3,,0.27562642,1.5,1470268800,NSI,EQUITY,MBLINFRA.NS,MBL INFRASTRUCTURE LTD,MBL Infrastructures Limited,55.97,,,,,,none,,261600000,2.492,-881081280,10878699520,,,1114099968,145.677,10.621,,,,,,-0.246,0.92496,-0.79085,-1.24622
NAGAFERT.NS,,Agricultural Inputs,Basic Materials,813,,,,,,86400,2,9.42,9.54,9.35,9.61,9.42,9.54,9.35,9.61,,,1310601600,,,0.559,0.2849788,,693911,693911,1287505,724026,724026,5627791872,8.5,15.85,0.1232463,10.6708,11.07695,,,38471073792,0.43243998,233311138,598065024,0.561,,599969984,-56.049,,,33.02,,0.10175443,1.0,1310601600,NSI,EQUITY,NAGAFERT.NS,NAGARJUN FERT AND CHE LTD,Nagarjuna Fertilizers and Chemicals Limited,9.41,,,,,,none,,101705000,0.17,-1770179200,32610093056,,,45662969856,,76.348,,,,,,-0.189,0.05126,-0.03877,-0.08986
CLEDUCATE.NS,,Education & Training Services,Consumer Defensive,337,,,,,,86400,2,110.96,110.8,110.25,114.0,110.96,110.8,110.25,114.0,,,1574380800,,,0.275,41.917294,,24206,24206,396970,52624,52624,6031960576,63.8,132.6,1.8702525,114.9468,93.45715,,,5182151168,0.04262,15663595,54098300,0.65547997,0.045440003,54695500,83.108,1.3416277,-0.249,2.66,,0.27404845,0.25,1574380800,NSI,EQUITY,CLEDUCATE.NS,CL EDUCATE LIMITED,CL Educate Limited,111.5,,,,,,none,,1037592000,19.716,267692752,320195008,,,3225211904,11.496,62.324,,,,,-0.222,0.044,0.26726,0.083000004,0.0554
LGHL.NS,,Luxury Goods,Consumer Cyclical,,,,,,,86400,2,331.2,357.0,336.4,364.3,331.2,357.0,336.4,364.3,,,,,,-0.57,1695.0,,7131,7131,1388,4142,4142,7075574272,140.0,396.65,3.3013787,297.418,289.983,,,7843473408,0.06774,6859133,20871900,,,21346400,28.619,11.845278,0.008,0.2,,1.2432611,,,NSI,EQUITY,LGHL.NS,LAXMI GOLDORNA HOUSE LTD,,339.0,,,,,,none,,14242000,0.681,269996992,721238976,2.597,6.81,2143218048,120.489,102.98,0.11113,0.31573,-346760864,-224718000,0.005,0.03,0.16059999,0.12597999,0.32481
BALAJITELE.NS,,Entertainment,Communication Services,103,,,,,,86400,2,59.71,60.4,60.32,66.6,59.71,60.4,60.32,66.6,,,1629676800,,0.58,0.68,77.25,,500266,500266,83638,86462,86462,6589255168,54.35,143.7,1.0590982,62.7602,74.79555,,,6097826304,0.013730001,30052575,101529000,0.70472,0.0589,101545000,42.466,1.528046,,0.84,,-0.049302995,0.2,1629676800,NSI,EQUITY,BALAJITELE.NS,BALAJI TELEFILMS LIMITED.,Balaji Telefilms Limited,64.89,,,,,,none,,615659008,6.064,353963488,793577024,,,6221571072,18.398,61.846,,,,,,-0.02,0.23271,0.05689,0.01605
MOLDTECH.NS,,Engineering & Construction,Industrials,1111,,,,,,86400,2,201.18,201.18,201.18,209.7,201.18,201.18,201.18,209.7,3.4,0.0165,1726704000,0.36560002,2.26,-0.303,22.12043,,27796,27796,72018,35626,35626,5876289024,180.0,303.0,3.530244,222.0424,228.80615,1.4,0.0069589424,5747981824,0.15991999,12769019,28564500,0.54233,,28647100,44.906,4.5811253,-0.016,9.3,,-0.21608537,1.4,1726704000,NSI,EQUITY,MOLDTECH.NS,MOLD-TEK TECHNOLOGIES LTD,Mold-Tek Technologies Limited,205.72,,,,,,none,,224455008,7.852,362649984,93205000,3.114,3.725,1664556032,7.26,58.421,0.14692001,0.22367,246656128,314838016,-0.014,0.086,0.33023998,0.21787001,0.25305998
NAHARINDUS.NS,,Textile Manufacturing,Consumer Cyclical,6850,,,,,,86400,2,128.85,130.53,129.92,135.2,128.85,130.53,129.92,135.2,,,1504742400,,2.13,0.604,34.920635,,29767,29767,87251,34952,34952,5715639808,108.2,174.5,0.39841548,143.1946,136.5921,,,10760650752,0.011419999,23901922,43205600,0.76252997,,43300300,216.908,0.60855293,,3.78,,-0.038095236,1.0,1504742400,NSI,EQUITY,NAHARINDUS.NS,NAHAR INDS ENT LTD,Nahar Industrial Enterprises Limited,132.0,,,,,,none,,316756000,7.336,657917248,5319649792,,,14345927680,54.811,331.796,,,,,,-0.095,0.30308,0.04586,0.01538
AURUM.NS,,Real Estate Services,Real Estate,57,,,,,,86400,2,215.82,211.5,211.5,212.25,215.82,211.5,211.5,212.25,,,1608681600,,,0.463,,-39.90566,41374,41374,63932,71988,71988,13535662080,125.1,249.9,5.5029726,211.3416,172.4517,,,18726684672,-0.17322999,54408655,29253200,0.38729,0.0802,67915904,34.523,6.126351,,-9.54,,0.57132244,708.7265,1608681600,NSI,EQUITY,AURUM.NS,AURUM PROPTECH LIMITED,Aurum PropTech Limited,211.5,250.0,250.0,250.0,250.0,,none,1,778099968,9.451,-283900000,1944899968,0.59,0.808,2459699968,65.051,53.051,-0.04754,-0.1927,-451187488,356400000,,0.212,0.62231,-0.11542,-0.13743
TCLCONS.NS,,Engineering & Construction,Industrials,76,,,,,,86400,2,37.44,38.8,37.11,39.31,37.44,38.8,37.11,39.31,,,1348704000,,3.72,0.431,27.110344,,14410,14410,20682,14126,14126,6286809088,21.0,61.0,12.373173,39.5696,40.40815,,,8504699904,-0.26255,7470400,155000000,0.94332004,,159928992,17.775,2.211533,,1.45,,0.45592594,1.5,1348704000,NSI,EQUITY,TCLCONS.NS,TANTIA CONSTRUCTIONS LTD,Tantia Constructions Limited,39.31,,,,,,none,,21400000,0.153,132300000,3022500096,0.062,0.349,508100000,121.449,3.273,0.010199999,-0.053639997,-285487488,-615699968,,2.832,0.55088,0.26038,0.01702
SSDL.NS,,Apparel Retail,Consumer Cyclical,,,,,,,86400,2,126.46,126.5,125.16,128.8,126.46,126.5,125.16,128.8,,,,,,,16.845638,,65237,65237,493007,102513,102513,4969775104,122.65,213.88,0.8121968,142.7622,149.37152,,,4522036224,0.05125,8359405,39599800,0.74745005,,40594100,19.61,6.399796,0.429,7.45,,-0.38296515,,,NSI,EQUITY,SSDL.NS,SARASWATI SAREE DEPOT LTD,,125.5,,,,,,none,,98680000,2.981,421720000,434889984,,,6118929920,67.0,184.779,,,,,0.426,0.008,0.13097,0.06892,0.05865
DAVANGERE.NS,,Confectioners,Consumer Defensive,302,,,,,,86400,2,5.99,6.0,6.0,6.1,5.99,6.0,6.0,6.1,,,,,,,40.466667,,1483765,1483765,4953554,1407045,1407045,5720349696,5.62,11.5,2.6684134,6.6288,8.241625,,,8774882304,0.05632,391301838,940844992,0.69028,,942396992,3.614,1.6795794,-0.148,0.15,,-0.35634625,,,NSI,EQUITY,DAVANGERE.NS,DAVANGERE SUGAR COMPANY L,Davangere Sugar Company Limited,6.07,,,,,,none,,34217000,0.036,475699744,2641387008,,,2143726976,77.692,2.265,,,,,-0.167,-0.045,0.35709,0.2219,0.14236
MEDICAMEQ.NS,,Drug Manufacturers - Specialty & Generic,Healthcare,378,,,,,,86400,2,460.3,456.0,445.4,468.5,460.3,456.0,445.4,468.5,1.0,0.0022,1726704000,0.15640001,,1.5,69.59375,,13362,13362,78267,18447,18447,5663083008,355.45,649.0,3.1389778,508.298,472.681,,,9821395968,0.04493,8408325,12714600,0.59733003,,12726100,158.195,2.8155124,-0.677,6.4,,-0.29562157,1.0,1726704000,NSI,EQUITY,MEDICAMEQ.NS,MEDICAMEN BIOTECH LIMITED,Medicamen Biotech Limited,445.4,,,,,,none,,147856000,6.894,188646256,308172000,,,1804116992,15.371,108.751,,,,,-0.798,0.026,0.46887,0.10456,0.03893
VIKASECO.NS,,Specialty Chemicals,Basic Materials,109,,,,,,86400,4,3.2,3.22,3.22,3.34,3.2,3.22,3.22,3.34,,,1568851200,,0.62,1.09,29.727272,,2818724,2818724,7046206,6335213,6335213,5801339392,3.0,5.65,1.821983,3.4728,3.81195,,,5074887680,0.049239997,1015126355,1768710016,0.2504,,1774109952,2.711,1.206197,5.692,0.11,,-0.07887322,0.031235,1537315200,NSI,EQUITY,VIKASECO.NS,VIKAS ECOTECH LIMITED,Vikas Ecotech Limited,3.27,,,,,,none,,42467000,0.029,302907488,192940992,,,3184079872,5.126,2.833,,,,,6.0,0.95,0.16370001,0.09513,0.12926
NRAIL.NS,,Paper & Paper Products,Basic Materials,1365,,,,,,86400,2,333.15,341.9,334.0,344.0,333.15,341.9,334.0,344.0,2.0,0.006,1723766400,0.0579,,0.007,9.661556,,18767,18767,16033,13422,13422,5723357184,318.0,548.0,0.42139646,361.259,431.655,2.0,0.006003302,12541584384,0.043319996,3804733,17019100,0.7617,,17135800,451.198,0.74025154,-0.779,34.57,,-0.036494255,2.0,1723766400,NSI,EQUITY,NRAIL.NS,N R AGARWAL INDS LTD,N R Agarwal Industries Limited,334.0,,,,,,none,,98578000,5.791,1451949056,6932467200,0.468,1.019,13581882368,90.26,797.983,0.038829997,0.079390004,-2504904960,1023046976,-0.779,0.254,0.26555002,0.1069,0.02485
NAHARPOLY.NS,,Packaging & Containers,Consumer Cyclical,319,,,,,,86400,2,259.05,265.75,260.78,267.98,259.05,265.75,260.78,267.98,1.0,0.0038,1725580800,0.22690001,0.83,,40.439392,,29298,29298,19319,17298,17298,6562536960,167.3,372.0,1.0167756,246.9014,236.80016,,,7527681536,0.03322,5054870,24588000,0.78294,,24802200,349.541,0.7635728,0.428,6.6,,0.1434077,1.0,1725580800,NSI,EQUITY,NAHARPOLY.NS,NAHAR POLY FILMS LIMITED,Nahar Poly Films Limited,266.9,,,,,,none,,78443000,3.188,413915008,1108658048,1.239,2.371,6454262784,12.891,262.482,0.0056,0.02579,256786368,580984000,0.425,0.271,0.24728,0.06413,0.115159996
MIRZAINT.NS,,Footwear & Accessories,Consumer Cyclical,1662,,,,,,86400,2,38.43,38.63,38.36,39.09,38.43,38.63,38.36,39.09,,,1581984000,,1.37,-0.07,44.689655,6.7034483,78470,78470,227448,110848,110848,5373294080,38.11,63.6,0.8409432,42.3852,44.84695,,,5511741440,0.01898,38879664,138202000,0.71651,0.00037999998,138490000,40.308,0.96457285,0.47,0.87,5.8,-0.14983499,0.9,1581984000,NSI,EQUITY,MIRZAINT.NS,MIRZA INTERNATIONAL LIMIT,Mirza International Limited,38.88,,,,,,none,,236200000,1.722,545128000,448600000,0.723,2.216,6389603840,8.115,45.87,0.0209,0.022060001,323796864,951400000,0.483,-0.035,0.42353,0.085310005,0.04768
IL&FSENGG.NS,,Engineering & Construction,Industrials,235,,,,,,86400,2,45.98,45.98,45.06,45.98,45.98,45.98,45.06,45.98,,,1221782400,,,0.615,,,9195,9195,57665,22717,22717,6031551488,18.81,51.65,2.130688,43.3786,34.491,,,29361270784,-0.36855,25713619,131121000,0.80331004,,133856000,-244.633,,,-7.96,,0.60355866,1.5,1221782400,NSI,EQUITY,IL&FSENGG.NS,IL&FS ENG AND CONS CO LTD,IL&FS Engineering and Construction Company Limited,45.06,,,,,,none,,3235000064,24.745,-1570800000,26705500160,0.092,0.137,2830799872,,21.65,-0.05802,,-353462496,-429200000,,-0.085,0.15201001,-0.5549,-0.34148
HTMEDIA.NS,,Publishing,Communication Services,1521,,,,,,86400,2,23.13,23.15,22.71,23.7,23.13,23.15,22.71,23.7,,,1568678400,,1.18,0.338,,2.082204,128236,128236,443023,144663,144663,5331349504,22.35,36.9,0.31185323,24.535,26.60135,,,3698800128,-0.026300002,57523000,231295008,0.7499,,231396000,73.077,0.3154207,,-1.94,11.07,-0.025210083,0.4,1568764800,NSI,EQUITY,HTMEDIA.NS,HT MEDIA LIMITED,HT Media Limited,23.05,,,,,,none,,13409200128,58.301,-1045600000,8352799744,0.951,1.218,17095700480,41.296,73.908,-0.02678,-0.02409,-1121524992,-167500000,,0.076,0.46936,-0.061160002,-0.111219995
