Symbol,Market Cap,industry,sector,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,shortName,longName,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins
AJANTPHARM.NS,,Drug Manufacturers - Specialty & Generic,Healthcare,8073,,,,,,86400,2,2824.9,2795.0,2792.85,2875.1,2824.9,2795.0,2792.85,2875.1,54.0,0.0189,1730851200,0.3735,0.76,0.104,41.125343,32.44837,71512,71512,163389,100223,100223,357024956416,1850.25,3485.0,7.950159,3159.186,2582.0732,54.0,0.019115722,351391907840,0.19484,41992357,124912000,0.66476995,0.21556,125653000,293.334,9.742477,0.108,69.49,99.28,0.4504856,28.0,1730851200,NSI,EQUITY,AJANTPHARM.NS,AJANTA PHARMA LIMITED,Ajanta Pharma Limited,2857.8,3665.0,1981.0,2992.818,3240.0,2.27273,buy,11,7419100160,59.187,12495899648,327900000,1.934,3.075,44907900928,0.892,357.463,0.15313,0.24445,7362362368,11624999936,0.114,0.154,0.74557996,0.27826,0.25486
360ONE.NS,,Asset Management,Financial Services,1230,,,,,,86400,2,1016.8,1001.05,1001.05,1054.25,1016.8,1001.05,1001.05,1054.25,10.0,0.0095,1722988800,0.587,3.5,0.475,42.54457,33.530632,433088,433088,631830,286227,286227,407178444800,534.3,1215.0,11.484665,1053.233,895.97675,22.5,0.022128245,482380185600,0.26052,218363307,387788992,0.19667,0.58227,396256000,107.158,9.798615,0.32,24.68,31.77,0.92169774,2.5,1722988800,NSI,EQUITY,360ONE.NS,360 ONE WAM LIMITED,360 One Wam Limited,1050.0,1350.0,890.0,1166.0,1130.0,,none,11,10628700160,29.074,21649500160,109005897728,2.461,11.198,35454099456,278.92,98.411,0.09399,0.25745,-7159849984,-21277599744,0.274,0.43,0.70015997,0.61063,0.61823004
EMBASSY-RR.NS,,,,,,,,,,86400,2,379.24,379.24,361.3,381.85,379.24,379.24,361.3,381.85,,,,,,,,,943314,943314,,,,,361.3,381.85,,,,,,,,,,,,,,,,,,,,,NSI,EQUITY,EMBASSY-RR.NS,EMBASSY OFFICE PARKS REIT,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEEPAKNTR.NS,,Chemicals,Basic Materials,1720,,,,,,86400,2,2493.6,2453.0,2453.0,2667.0,2493.6,2453.0,2453.0,2667.0,7.5,0.0028,1722211200,0.1185,0.73,,41.614025,30.917475,1152662,1152662,327966,339568,339568,359395524608,2021.0,3169.0,4.31683,2803.777,2575.164,,,360082014208,0.10241,68531069,136392992,0.497,0.25717,136772992,373.127,7.0619383,-0.053,63.32,,0.24578011,7.5,1722211200,NSI,EQUITY,DEEPAKNTR.NS,DEEPAK NITRITE LTD,Deepak Nitrite Limited,2635.0,3325.0,1656.0,2723.4375,2807.0,2.9375,hold,16,8661199872,63.513,12349200384,8570500096,2.527,3.803,83254501376,16.724,610.355,0.107559994,0.18014,-2560312576,6671699968,-0.053,0.155,0.24685,0.14833,0.13166
AIAENG.NS,,Specialty Industrial Machinery,Industrials,1337,,,,,,86400,2,3514.7,3518.2,3418.25,3526.75,3514.7,3518.2,3418.25,3526.75,16.0,0.0047,1725235200,0.1427,0.61,0.416,30.66227,27.682003,29275,29275,67261,86273,86273,321022164992,3404.6,4949.95,7.3233333,4080.631,4037.2632,,,291020374016,0.24101,30247582,93320400,0.59134,0.32582,95531904,680.297,5.056615,-0.205,112.19,122.8,-0.01534003,16.0,1724112000,NSI,EQUITY,AIAENG.NS,AIA ENGINEERING LIMITED,AIA Engineering Limited,3440.0,4540.0,3285.0,3985.077,4100.0,3.30769,hold,13,33086019584,351.713,11701208064,1260830976,8.736,11.641,43835527168,1.967,465.083,0.09503,0.16832,6932842496,9582080000,-0.203,-0.194,0.58832,0.26693,0.24141
GUJGASLTD.NS,,Utilities - Regulated Gas,Utilities,942,,,,,,86400,2,491.7,493.0,484.7,497.0,491.7,493.0,484.7,497.0,5.66,0.0116,1725840000,0.3066,0.56,0.44,26.377913,20.797024,311664,311664,1958817,962137,962137,335521513472,423.0,689.95,2.059004,578.955,583.7518,,,318894473216,0.077989995,172446451,688390016,0.74977,0.16955,704280000,115.731,4.209762,0.042,18.47,28.33,0.14555097,5.66,1725840000,NSI,EQUITY,GUJGASLTD.NS,GUJARAT GAS LIMITED,Gujarat Gas Limited,487.2,750.0,405.0,568.44446,570.0,2.96429,hold,27,17492500480,25.383,20206100480,1459200000,0.815,0.883,162953297920,1.83,236.737,0.082559995,0.16878,10119837696,21494200320,0.042,-0.017,0.2057,0.124,0.1017
COCHINSHIP.NS,,Aerospace & Defense,Industrials,2133,,,,,,86400,2,1317.35,1320.0,1301.0,1343.95,1317.35,1320.0,1301.0,1343.95,13.75,0.0105,1731974400,0.2962,3.91,0.511,40.069828,42.102074,279812,279812,1253885,376355,376355,347240595456,533.1,2979.45,8.155448,1611.074,1650.5183,9.75,0.0074012224,319240273920,0.20345,84419930,263080992,0.67915,0.05134,274473984,200.5,6.5830426,0.041,32.94,35.28,1.4103954,4.0,1731974400,NSI,EQUITY,COCHINSHIP.NS,COCHIN SHIPYARD LIMITED,Cochin Shipyard Limited,1319.9,1627.0,800.0,1213.5,1213.5,4.0,underperform,2,31090460672,118.16,9998446592,5009973760,0.543,1.335,42577747968,9.497,161.801,0.04927,0.17363001,-5141763584,653452992,0.041,0.13,0.38748002,0.23482999,0.15014
SYNGENE.NS,,Diagnostics & Research,Healthcare,6510,,,,,,86400,2,862.75,862.75,856.8,869.15,862.75,862.75,856.8,869.15,1.25,0.0015,1719532800,0.1042,,0.585,72.07847,51.30262,427092,427092,853149,601264,601264,346424082432,607.65,945.25,10.038077,885.542,771.64575,,,342406823936,0.13964,169378201,401185984,0.55259,0.28481,413764992,109.37,7.895218,-0.089,11.98,16.85,0.18661344,1.25,1719532800,NSI,EQUITY,SYNGENE.NS,SYNGENE INTERNATIONAL LTD,Syngene International Limited,863.5,1030.0,700.0,862.5,880.0,,none,8,10232999936,25.462,9443999744,6368000000,1.621,1.995,34510999552,14.488,85.982,0.05737,0.11630999,4169750016,9589000192,-0.09,-0.021,0.67584,0.27365,0.14545
EMBASSY.NS,,,,,,,,,,86400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NSI,MUTUALFUND,EMBASSY.NS,EMBASSY.NS,0P0001H6LJ,387837,Embassy Office Parks REIT,,,,,,,,,,,,,,,,,,,,,,,,,,
LTF.NS,,Credit Services,Financial Services,30534,,,,,,86400,2,135.91,135.9,135.46,138.6,135.91,135.9,135.46,138.6,2.5,0.0182,1718668800,0.24270001,0.96,1.219,13.398058,9.84271,5267955,5267955,8603945,7065902,7065902,344308645888,134.1,194.25,4.3229437,163.4226,166.89246,2.5,0.018394526,1122654617600,0.32332,815174884,2494269952,0.67726,0.14244,2494990080,97.339,1.4177257,0.169,10.3,14.07,-0.013911784,2.5,1718668800,NSI,EQUITY,LTF.NS,L&T FINANCE LIMITED,L&T Finance Limited,138.0,237.0,115.0,195.0,200.0,2.0,buy,21,70942801920,28.455,,849850073088,65.412,65.473,79646801920,348.876,31.978,0.02419,0.1104,,-121567002624,0.163,0.134,0.99207,,0.47044
KEI.NS,,Electrical Equipment & Parts,Industrials,1849,,,,,,86400,2,3889.95,3889.95,3780.0,3909.45,3889.95,3889.95,3780.0,3909.45,3.5,0.00090000004,1710806400,0.0507,0.28,0.775,55.31884,39.01083,156409,156409,326839,224245,224245,344634654720,2693.05,5039.7,3.9527817,4198.927,4058.462,,,345246892032,0.07159,55697749,90289400,0.38309,0.35564998,92173600,382.964,9.966994,0.104,69.0,98.96,0.37377465,3.5,1710806400,NSI,EQUITY,KEI.NS,KEI INDUSTRIES LTD.,KEI Industries Limited,3817.0,6150.0,4130.0,4928.375,4798.0,2.05556,buy,16,2445220096,27.082,8843849728,3513299968,1.349,2.86,87187881984,10.161,966.135,0.11502,0.19769,-4726687744,1879859968,0.104,0.171,0.23165001,0.10143,0.08961
GODREJIND.NS,,Conglomerates,Industrials,1050,,,,,,86400,2,932.85,950.0,921.0,1021.45,932.85,950.0,921.0,1021.45,,,1564704000,,0.54,0.573,153.46535,,843498,843498,408879,163831,163831,313179373568,642.55,1314.0,1.7442906,1104.346,917.8762,,,613616975872,0.01138,108616433,336752000,0.80722,0.1018,336879008,237.646,3.9133837,0.811,6.06,,0.39398694,1.15,1564963200,NSI,EQUITY,GODREJIND.NS,GODREJ INDUSTRIES LTD,Godrej Industries Limited,930.0,1090.0,1090.0,1090.0,1090.0,,none,1,61601501184,182.962,28927049728,289958985728,,,179545407488,191.784,533.275,,,,,0.809,0.075,0.38235,0.16111,0.23663999
OLAELEC.NS,,Auto Manufacturers,Consumer Cyclical,,,,,,,86400,2,70.95,71.04,69.54,71.88,70.95,71.04,69.54,71.88,,,,,,,,-32.28488,34166367,34166367,57846019,46583703,46583703,291406118912,69.54,157.4,5.0663195,92.7082,100.71443,,,263594999808,-0.28415,1614525000,4168900096,0.66648,0.1434,4168900096,15.935,4.3865705,,-3.92,-2.04,-0.23114038,,,NSI,EQUITY,OLAELEC.NS,OLA ELECTRIC MOBILITY LTD,,69.9,137.0,63.0,100.0,110.0,2.33333,buy,5,59200000000,14.352,-13456379904,33550000128,1.531,2.195,57518309376,51.042,15.509,,,,-18930870272,,0.391,0.1611,-0.23395,-0.42091998
KAYNES.NS,,Specialty Industrial Machinery,Industrials,1567,,,,,,86400,2,5437.9,5450.0,5351.35,5583.15,5437.9,5450.0,5351.35,5583.15,,,,,,,147.10568,79.4688,398853,398853,498365,515119,515119,354760556544,2275.85,6037.95,15.960858,5403.914,3944.8816,,,350359257088,0.10677,25994066,64010800,0.5941,0.22214001,67381504,404.947,13.680803,0.864,37.66,69.55,1.2741609,,,NSI,EQUITY,KAYNES.NS,KAYNES TECHNOLOGY IND LTD,Kaynes Technology India Limited,5540.0,6633.0,3800.0,5403.6665,5415.0,2.26316,buy,18,12122659840,188.863,3097779968,6983340032,1.61,2.414,22226909184,26.848,354.525,0.065349996,0.13116999,-9836005376,-1366700032,0.674,0.585,0.26061,0.13937001,0.12853
CHOLAHLDNG.NS,,Credit Services,Financial Services,2,,,,,,86400,2,1555.3,1563.4,1547.0,1592.9,1555.3,1563.4,1547.0,1592.9,0.55,0.00029999999,1722556800,0.0053,0.24,0.899,14.272262,,134863,134863,274127,125265,125265,293138661376,961.1,2154.95,1.7785404,1869.488,1410.891,,,1767101956096,0.11828,95454795,187776992,0.47804,0.33870998,195848992,545.418,2.8622081,0.476,109.38,,0.4591813,0.55,1722556800,NSI,EQUITY,CHOLAHLDNG.NS,CHOLAMANDALAM FIN HOL LTD,Cholamandalam Financial Holdings Limited,1561.1,,,,,,none,,12909599744,68.749,,1346088730624,,,164819795968,608.429,877.724,,,,,0.476,0.32,0.75064003,,0.32502
ENDURANCE.NS,,Auto Parts,Consumer Cyclical,4070,,,,,,86400,2,2398.25,2384.35,2360.0,2450.9,2398.25,2384.35,2360.0,2450.9,8.5,0.0036000002,1723161600,0.1554,,0.993,43.565807,31.18628,48443,48443,165972,211809,211809,334777974784,1572.35,3061.3,3.0478568,2395.036,2258.5486,,,330581147648,0.07003,35164220,140663008,0.76391,0.15819,144766000,377.399,6.306323,0.313,54.63,35.2,0.4586711,8.5,1723161600,NSI,EQUITY,ENDURANCE.NS,ENDURANCE TECHNO. LTD.,Endurance Technologies Limited,2380.0,3200.0,1804.0,2532.1538,2600.0,2.61538,hold,13,11160179712,79.34,14236069888,7625670144,1.127,1.656,109840457728,14.365,780.864,0.07383,0.15541,-2048644992,10426689536,0.313,0.144,0.41919997,0.12961,0.08612
DALBHARAT.NS,,Building Materials,Basic Materials,5945,,,,,,86400,2,1737.6,1736.1,1676.55,1746.05,1737.6,1736.1,1676.55,1746.05,9.0,0.0053,1729814400,0.2207,,0.701,42.044617,26.59366,491072,491072,340293,156966,156966,321672249344,1651.4,2430.7,2.2003713,1849.089,1873.608,9.0,0.005179558,330764681216,0.05233,67589959,187564000,0.52966,0.08963,192820992,933.024,1.8381093,-0.61,40.79,74.32,-0.22220206,4.0,1729814400,NSI,EQUITY,DALBHARAT.NS,DALMIA BHARAT LIMITED,Dalmia Bharat Limited,1715.0,2500.0,1550.0,1982.1666,1952.5,2.6,hold,30,41500000256,221.033,26649999360,49309999104,1.117,1.786,146189991936,27.96,779.363,0.03051,0.04622,-7427500032,21639999488,-0.61,-0.02,0.58964,0.1823,0.03175
NLCINDIA.NS,,Utilities - Regulated Electric,Utilities,10368,,,,,,86400,2,236.4,233.0,231.5,238.95,236.4,233.0,231.5,238.95,3.0,0.0128999995,1726617600,0.2169,6.11,0.637,16.787266,13.488372,728860,728860,2490065,857960,857960,321700495360,160.4,311.8,2.3299289,263.681,248.81305,3.0,0.012690356,545264893952,0.13297,332683578,1386640000,0.75245005,0.13401,1386640000,137.982,1.6813788,-0.159,13.82,,0.38397384,1.5,1726531200,NSI,EQUITY,NLCINDIA.NS,NLC INDIA LIMITED,NLC India Limited,232.0,322.0,322.0,322.0,322.0,1.0,strong_buy,1,9437599744,7.328,38180200448,225214595072,0.63,1.064,138073096192,108.269,101.801,0.023740001,0.09616,435437504,60423798784,-0.096,0.228,0.85667,0.27652,0.18148
M&MFIN.NS,,Credit Services,Financial Services,26662,9,5,9,8,9,86400,2,258.25,258.0,255.0,261.25,258.25,258.0,255.0,261.25,6.3,0.024500001,1721088000,0.35689998,1.2,0.877,14.592068,10.3526535,1042293,1042293,3629629,1242248,1242248,317976379392,246.2,343.0,4.165735,298.457,290.193,,,1274632208384,0.2856,572286687,1234620032,0.53551,0.37358,1268800000,162.35,1.5863873,0.385,17.65,,-0.06752586,6.3,1721088000,NSI,EQUITY,M&MFIN.NS,M&M FIN. SERVICES LTD,Mahindra & Mahindra Financial Services Limited,257.55,360.0,235.0,303.5,310.0,2.5,buy,34,46349799424,37.492,,1003025006592,11.584,11.584,76331401216,498.691,61.834,0.01766,0.11253,,-172876595200,0.383,0.109,0.86982,,0.30296
MCX.NS,,Financial Data & Stock Exchanges,Financial Services,355,,,,,,86400,2,5949.15,5959.95,5920.2,6115.0,5949.15,5959.95,5920.2,6115.0,7.64,0.0013,1726704000,0.11229999,1.38,0.344,87.982025,39.933624,223201,223201,508397,379239,379239,303823552512,2841.05,6870.0,31.4439,6067.537,4453.9814,7.64,0.0012842171,278522265600,0.35919,43336447,50902800,0.1505,0.59375,52230800,479.257,12.45407,,67.84,50.95,1.0671668,7.64,1726704000,NSI,EQUITY,MCX.NS,MULTI COMMODITY EXCHANGE,Multi Commodity Exchange of India Limited,5968.7,8000.0,3715.0,6680.5557,6900.0,2.44444,buy,9,24991000576,489.994,4544900096,14300000,1.342,1.424,9662400512,0.059,186.118,0.056799997,0.15558,-5934737408,-1661600000,,0.689,0.98500997,0.47037,0.61338
TATAINVEST.NS,,Capital Markets,Financial Services,23,,,,,,86400,2,6620.55,6636.0,6536.05,6684.7,6620.55,6636.0,6536.05,6684.7,28.0,0.0042,1718668800,0.3845,1.9,0.173,90.75907,,34901,34901,132169,49263,49263,334032601088,3967.0,9756.85,84.58881,6814.54,6710.522,,,-78006984704,0.9331,12175750,50595300,0.73802,0.01481,50611000,7267.252,0.90818375,-0.006,72.72,,0.46858442,28.0,1718668800,NSI,EQUITY,TATAINVEST.NS,TATA INVESTMENT CORP LTD,Tata Investment Corporation Limited,6600.0,,,,,,none,,412460711936,8153.177,3591591936,,619.627,619.938,3948898048,,78.048,0.0066799996,0.012180001,1720833536,2357818880,-0.006,0.141,0.99994004,0.90952003,0.93402
LICHSGFIN.NS,,Mortgage Finance,Financial Services,2349,10,5,3,1,4,86400,2,606.85,606.85,605.05,617.3,606.85,606.85,605.05,617.3,9.0,0.0148,1724371200,0.1014,2.06,0.741,6.8561926,6.229371,1130270,1130270,2518127,1563970,1563970,334630813696,452.1,826.75,4.459205,642.119,667.866,,,2825335341056,0.6504,299889758,550062976,0.02326,0.75425005,559217984,611.118,0.9954706,0.114,88.73,63.76,0.30897546,9.0,1724371200,NSI,EQUITY,LICHSGFIN.NS,LIC HOUSING FINANCE LTD,LIC Housing Finance Limited,608.35,940.0,450.0,729.8077,737.5,2.36,buy,26,10105700352,18.374,,2500920344576,35.94,35.994,75042701312,743.982,136.426,0.0168,0.15534,,-141996703744,0.114,0.135,0.97876,,0.83925
GODFRYPHLP.NS,,Tobacco,Consumer Defensive,1123,,,,,,86400,2,6302.45,6292.0,6091.0,6323.15,6302.45,6292.0,6091.0,6323.15,56.0,0.0084,1724371200,0.2666,1.35,0.36,35.072014,21.296167,65715,65715,217875,72340,72340,316517253120,2010.0,8480.0,6.966314,6880.737,4587.878,,,345625657344,0.18865,15447754,51782400,0.73778,0.12331,53399100,813.963,7.5089407,-0.102,174.27,,1.9431782,56.0,1724371200,NSI,EQUITY,GODFRYPHLP.NS,GODFREY PHILLIPS INDIA LT,Godfrey Phillips India Limited,6112.0,5340.0,5340.0,5340.0,5340.0,5.0,sell,1,1826800000,35.248,9190892544,3453900032,,,45435400192,8.149,874.731,,,,,-0.099,0.118,0.44452998,0.20228,0.19646
PPLPHARMA.NS,,Drug Manufacturers - Specialty & Generic,Healthcare,6719,,,,,,86400,2,259.7,263.55,254.45,267.45,259.7,263.55,254.45,267.45,0.11,0.0004,1720742400,0.2821,,0.084,662.05133,56.27725,11280342,11280342,13061132,18546311,18546311,340780122112,114.35,307.9,3.915294,238.2702,173.0352,,,387214442496,0.00521,608986535,1319830016,0.54743,0.20989999,1420160000,59.505,4.3391314,3.5,0.39,,1.1609533,0.11,1720742400,NSI,EQUITY,PPLPHARMA.NS,PIRAMAL PHARMA LIMITED,Piramal Pharma Limited,258.2,310.0,260.0,284.0,277.5,,none,6,4084100096,3.073,12872699904,47864098816,0.427,1.028,87038197760,60.533,66.045,0.024549998,0.00579,-3665387520,6809999872,3.25,0.173,0.60153997,0.1479,0.06664
PSB.NS,,Banks - Regional,Financial Services,,,,,,,86400,2,47.13,48.25,47.2,48.52,47.13,48.25,47.2,48.52,0.2,0.0042,1721088000,0.2,3.66,0.88,47.8,,1125689,1125689,1205249,1123755,1123755,323978362880,40.15,77.5,8.810119,53.029,59.197,,,353979990016,0.18349001,119931909,6777789952,0.98248,0.00025,7265299968,16.912,2.8263953,0.267,1.0,,0.1292857,0.2,1721088000,NSI,EQUITY,PSB.NS,PUNJAB & SIND BANK,Punjab & Sind Bank,47.8,,,,,,none,,68546899968,10.014,,97848197120,,,36773437440,,5.443,0.00465,0.05054,,-69508300800,0.25,0.105,,,0.28425
ABFRL.NS,,Apparel Manufacturing,Consumer Cyclical,26965,,,,,,86400,2,290.1,290.5,287.15,295.65,290.1,290.5,287.15,295.65,,,,,,0.174,,118.561806,1511988,1511988,4741649,4639547,4639547,307742965760,198.75,364.4,2.101346,323.412,289.1555,,,388811522048,-0.044710003,384946519,1066700032,0.62481,0.16973,1066700032,39.939,7.223516,,-6.58,1.9,0.34654856,,,NSI,EQUITY,ABFRL.NS,ADITYA BIRLA FASHION & RT,Aditya Birla Fashion and Retail Limited,288.5,385.0,225.0,302.4091,301.5,3.47619,hold,22,7693199872,7.49,4538100224,99991797760,0.288,1.006,146450399232,243.78,147.373,-0.00635,-0.21198,8456637440,19111499776,,0.129,0.53898996,0.030989999,-0.02735
METROBRAND.NS,,Apparel Retail,Consumer Cyclical,3908,,,,,,86400,2,1127.75,1126.75,1116.0,1143.8,1127.75,1126.75,1116.0,1143.8,4.5,0.004,1725580800,0.32939997,,-0.27,74.263054,62.40735,57764,57764,107254,53171,53171,305670881280,990.05,1441.2,12.84326,1219.175,1191.6467,,,307813482496,0.17406,37062543,272046016,0.86763,0.08089,272022016,72.513,15.495152,0.043,15.13,,-0.14854062,2.25,1725580800,NSI,EQUITY,METROBRAND.NS,METRO BRANDS LIMITED,Metro Brands Limited,1123.6,1465.0,875.0,1250.7142,1275.0,,none,21,10392399872,38.252,5255099904,11171600384,1.847,3.083,23800100864,55.797,87.535,0.08484,0.22593,4814049792,6393999872,0.045,0.054,0.57741,0.2208,0.15783
SUVENPHAR.NS,,Drug Manufacturers - Specialty & Generic,Healthcare,,,,,,,86400,2,1262.3,1250.95,1237.05,1289.95,1262.3,1250.95,1237.05,1289.95,,,1662681600,,,1.338,132.82426,,317361,317361,372644,219249,219249,323246653440,577.0,1353.95,34.590565,1226.743,869.3395,,,299074912256,0.25731,95777519,254564992,0.60134,0.22424999,254686000,80.556,15.762948,-0.496,9.56,,1.1481295,5.0,1662681600,NSI,EQUITY,SUVENPHAR.NS,SUVEN PHARMACEUTICALS LTD,Suven Pharmaceuticals Limited,1269.8,1330.0,571.0,950.5,950.5,3.0,hold,2,8211267072,32.256,3190418944,649964032,,,9344936960,3.17,36.715,,,,,-0.496,-0.336,0.56407,0.34140998,0.2884
JKCEMENT.NS,,Building Materials,Basic Materials,4097,,,,,,86400,2,3973.85,3975.0,3938.45,4011.05,3973.85,3975.0,3938.45,4011.05,15.0,0.0038,1720483200,0.1423,0.82,0.739,37.80498,28.503572,52170,52170,126566,93291,93291,308412153856,3473.9,4895.5,2.703404,4413.576,4268.962,,,360397897728,0.07141,35121873,77268200,0.54553,0.35366002,78993000,714.952,5.582822,-0.294,105.58,69.45,0.14192307,15.0,1720483200,NSI,EQUITY,JKCEMENT.NS,JK CEMENT LIMITED,J.K. Cement Limited,3991.45,5500.0,2475.0,4610.864,4680.0,2.13636,buy,22,5740800000,74.275,19283400704,57380298752,0.373,1.238,114082897920,104.504,1475.857,0.059,0.15978,-10326019072,15460299776,-0.294,-0.07,0.61837,0.16903,0.053779997
STARHEALTH.NS,,Insurance - Diversified,Financial Services,15913,,,,,,86400,2,466.75,470.0,466.45,477.0,466.75,470.0,466.45,477.0,,,,,,0.003,32.810776,23.760939,489499,489499,1291877,1422981,1422981,279153573888,454.8,647.0,1.8431998,561.445,561.812,,,279830462464,0.05692,224671080,587568000,0.60505,0.21083,594240000,119.762,3.9670346,-0.112,14.48,,-0.13689667,,,NSI,EQUITY,STARHEALTH.NS,STAR HEALTH & AL INS CO L,Star Health and Allied Insurance Company Limited,475.1,750.0,490.0,611.9545,622.5,2.22727,buy,22,2948100096,5.033,12408965120,4700000256,0.101,0.585,151450517504,6.7,258.848,0.04362,0.12561,32734658560,12703311872,-0.11,,0.24098,0.08193,0.03664
NIACL.NS,,Insurance - Diversified,Financial Services,11938,,,,,,86400,2,174.24,174.24,174.0,179.49,174.24,174.24,174.0,179.49,2.06,0.0117,1725580800,0.25280002,,0.807,21.656443,9.740618,778429,778429,1305227,925685,925685,290954969088,149.0,324.7,0.6578131,214.5748,239.5713,,,166420512768,0.03846,76095500,1648000000,0.85436994,0.107489996,1710989952,307.168,0.57460415,,8.15,8.8,0.13580644,2.06,1725580800,NSI,EQUITY,NIACL.NS,THE NEW INDIA ASSU CO LTD,The New India Assurance Company Limited,176.5,294.0,170.0,232.0,232.0,,none,2,126541496320,76.179,15802073088,,0.21,0.365,442306461696,,268.587,0.00898,0.03639,28056922112,-58354540544,,0.021,0.16457,0.03573,0.014830001
KPRMILL.NS,,Textile Manufacturing,Consumer Cyclical,20774,,,,,,86400,2,879.05,880.0,879.05,928.0,879.05,880.0,879.05,928.0,5.0,0.0054,1721001600,0.21120001,0.4,0.771,38.637905,27.993872,248438,248438,390127,248288,248288,312212914176,710.0,1053.0,5.1796274,919.913,853.84326,,,310691758080,0.13420999,100115166,341814016,0.70698,0.20435,342339008,137.008,6.6667643,0.016,23.64,33.05,0.10670674,2.5,1721001600,NSI,EQUITY,KPRMILL.NS,KPR MILL LTD.,K.P.R. Mill Limited,913.4,1080.0,810.0,976.0,996.0,1.57143,buy,7,7544200192,22.081,12458699776,3919699968,2.357,5.15,60277100544,8.373,176.373,0.12158,0.18546,2878475008,8784000000,0.017,-0.02,0.37877,0.20669001,0.16529
MANYAVAR.NS,,Apparel Manufacturing,Consumer Cyclical,754,,,,,,86400,2,1327.7,1330.0,1313.5,1336.25,1327.7,1330.0,1313.5,1336.25,8.5,0.0064,1724371200,0.513,,-0.271,79.84261,59.668247,49638,49638,216756,128265,128265,320402227200,886.05,1487.9,23.814981,1318.799,1103.619,,,318951292928,0.29947,60920655,242912992,0.74959,0.16965,250460000,62.788,21.0072,0.373,16.52,,0.024937987,8.5,1724371200,NSI,EQUITY,MANYAVAR.NS,VEDANT FASHIONS LIMITED,Vedant Fashions Limited,1319.0,1600.0,1010.0,1419.7778,1450.0,,none,9,7143349760,29.362,5268129792,4631799808,3.417,4.023,13453809664,30.322,55.43,0.13816,0.28219998,3776320000,4616529920,0.368,0.227,0.7297,0.39157,0.3161
BASF.NS,,Specialty Chemicals,Basic Materials,1401,,,,,,86400,2,6333.3,6340.05,6290.35,6620.0,6333.3,6340.05,6290.35,6620.0,15.0,0.0019,1721952000,0.051599998,0.22,0.317,42.969635,31.501957,49287,49287,46495,61607,61607,278715990016,2868.0,8750.0,1.9409555,7503.146,5361.602,,,285467934720,0.04674,11114021,43285600,0.75801,0.08986,45824000,744.704,8.646389,0.957,149.85,235.8,1.1957471,15.0,1721952000,NSI,EQUITY,BASF.NS,BASF INDIA LTD,BASF India Limited,6439.0,5704.0,5704.0,5704.0,5704.0,3.0,hold,1,6225600000,143.826,9967724544,1560700032,,,143597305856,4.842,3317.487,,,,,0.957,0.176,0.1739,0.069409996,0.06697
IRB.NS,,Infrastructure Operations,Industrials,3180,,,,,,86400,2,48.52,48.51,47.61,49.49,48.52,48.51,47.61,49.49,0.4,0.0084,1731024000,0.39220002,2.02,0.802,46.843136,25.147367,17659040,17659040,18548338,12555639,12555639,288664289280,36.0,78.15,3.8425446,57.1452,63.3133,0.4,0.008244023,451971153920,0.08202,1924534376,6039000064,0.67223,0.12674,6041529856,23.722,2.014164,0.043,1.02,1.9,0.26852584,0.1,1731024000,NSI,EQUITY,IRB.NS,IRB INFRA DEV LTD.,IRB Infrastructure Developers Limited,47.78,81.0,60.0,69.33333,67.0,2.0,buy,6,16984840192,2.891,34228740096,188382838784,0.636,1.268,75123212288,135.18,12.485,0.033940002,0.04476,19310653440,29312819200,0.063,0.004,0.56356996,0.45563,0.40038
