Symbol,Market Cap,industry,sector,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,shortName,longName,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins
PLAZACABLE.NS,,Electrical Equipment & Parts,Industrials,,,,,,,86400,2,77.25,77.25,77.01,78.4,77.25,77.25,77.01,78.4,,,,,,,172.77779,,20680,20680,63933,42243,42243,3408770048,70.65,120.1,1.7229497,78.9834,86.3491,,,3332049920,0.01699,11927396,43752100,0.6983,,43842700,27.317,2.846213,-0.315,0.45,,-0.22283703,,,NSI,EQUITY,PLAZACABLE.NS,PLAZA WIRES LIMITED,Plaza Wires Limited,77.75,,,,,,none,,336200000,7.841,90235000,413180000,,,1978450048,34.571,42.183,,,,,-0.515,-0.02,0.23466998,0.04561,0.03194
NATHBIOGEN.NS,,Agricultural Inputs,Basic Materials,423,,,,,,86400,2,198.32,203.0,197.12,203.0,198.32,203.0,197.12,203.0,2.0,0.0099,1723161600,0.0971,,1.372,9.659543,,6961,6961,19338,19800,19800,3785035776,167.15,264.31,1.078406,196.1466,205.6623,2.0,0.010084711,5420073472,0.11218,7488308,19004000,0.61297,0.0436,19510800,304.809,0.652507,-0.453,20.59,,0.02650106,2.0,1723161600,NSI,EQUITY,NATHBIOGEN.NS,NATH BIO-GENES (I) LTD,Nath Bio-Genes (India) Limited,198.89,,,,,,none,,20768000,0.989,495588992,1274999040,0.854,2.843,3509842944,19.913,184.021,0.03446,0.06334,-262712752,112454000,-0.384,0.426,0.73697996,0.1412,0.12388
DANGEE.NS,,Restaurants,Consumer Cyclical,64,,,,,,86400,2,7.08,7.15,7.06,7.15,7.08,7.15,7.06,7.15,,,,,,0.129,,,44207,44207,585655,111198,111198,1093222528,6.35,13.45,4.340544,7.467,8.0269,,,1114254976,-0.04617,39964044,153975008,,,156584992,1.059,6.7044377,,-0.09,,-0.38701296,,,NSI,EQUITY,DANGEE.NS,DANGEE DUMS LIMITED,Dangee Dums Limited,7.1,,,,,,none,,3824000,0.03,49826752,206514000,,,251863008,126.704,1.687,,,,,,0.032,0.47512,0.19783,-0.012200001
RAMAPHO.NS,,Agricultural Inputs,Basic Materials,510,,,,,,86400,2,207.96,207.55,207.55,210.89,207.96,207.55,207.55,210.89,1.0,0.0054,1691625600,0.1393,,0.817,,,1615,1615,21068,10647,10647,3684785664,144.55,248.8,0.5871885,203.9726,189.6567,,,4927412736,-0.039219998,3330393,17693200,0.78566,,17704400,199.409,1.0443861,19.318,-12.54,,-0.021364689,1.0,1691625600,NSI,EQUITY,RAMAPHO.NS,RAMA PHOSPHATES LIMITED,Rama Phosphates Limited,208.26,,,,,,none,,73650000,4.163,-231170496,1485952000,,,6275302912,42.117,354.204,,,,,19.211,0.188,0.18642999,-0.03684,0.026630001
SHREERAMA.NS,,Packaging & Containers,Consumer Cyclical,343,,,,,,86400,2,48.73,49.97,47.9,49.97,48.73,49.97,47.9,49.97,,,1007596800,,,0.547,43.28829,,34520,34520,345452,418202,418202,6415779840,21.5,52.5,3.4518197,34.1148,28.47275,,,6664562688,0.080369994,38702424,133468000,0.67376,,133523000,8.491,5.6589327,1.066,1.11,,0.42069972,1.311031,1007596800,NSI,EQUITY,SHREERAMA.NS,SHREE RAMA MULTI TECH LTD,Shree Rama Multi-Tech Limited,48.05,,,,,,none,,42204000,0.319,207700000,264295008,1.7,3.042,1858665984,23.544,13.864,0.06244,0.14259,-184428752,265260000,1.353,0.207,0.3543,0.11175,0.105749995
PILITA.NS,,Furnishings, Fixtures & Appliances,Consumer Cyclical,205,,,,,,86400,2,15.12,15.27,15.11,15.32,15.12,15.27,15.11,15.32,,,,,,1.0,72.28572,,97733,97733,872008,341284,341284,3567300096,10.2,17.65,3.7616732,14.9042,13.25895,,,4276869888,0.05254,112102128,235000000,0.5691,,241926000,2.807,5.407909,0.044,0.21,,0.3380531,,,NSI,EQUITY,PILITA.NS,PIL ITALICA LIFESTYLE LTD,Pil Italica Lifestyle Limited,15.18,,,,,,none,,20819000,0.076,89133000,160856992,0.419,3.004,948328000,20.948,4.263,0.051230002,0.06706,-145418128,129203000,,-0.135,0.44414002,0.09399,0.09167
ASIANHOTNR.NS,,Lodging,Consumer Cyclical,785,,,,,,86400,2,224.49,220.21,213.55,226.0,224.49,220.21,213.55,226.0,,,1411603200,,1.25,0.455,,,5303,5303,6177,8945,8945,4318804992,108.85,238.95,1.4545379,196.8762,163.94745,,,13810445312,-0.31223,4178134,19453200,0.74551004,0.05257,19590300,38.505,5.765744,,-62.52,,-0.0033740401,1.0,1411603200,NSI,EQUITY,ASIANHOTNR.NS,ASIAN HOTELS (NORTH) LTD,Asian Hotels (North) Limited,222.01,,,,,,none,,541753984,27.857,745166976,10524123136,,,2969193984,1405.005,152.643,,,,,,-0.019,0.65154,0.25097,0.14215
GULFPETRO.NS,,Oil & Gas Refining & Marketing,Energy,273,,,,,,86400,2,61.79,62.01,61.5,62.99,61.79,62.01,61.5,62.99,,,1600646400,,1.27,0.636,12.763976,,283921,283921,557883,369845,369845,3143188224,48.5,93.48,0.5179696,70.0612,70.24815,,,3295445760,0.04054,17063603,50984400,0.649,,51859000,61.503,1.0023901,-0.492,4.83,,0.1517241,0.75,1600646400,NSI,EQUITY,GULFPETRO.NS,GP PETROLEUMS LIMITED,GP Petroleums Limited,61.65,,,,,,none,,338000,0.007,345263008,143452992,3.294,7.093,6068286976,4.572,119.049,0.05501,0.08145001,109967128,564539008,-0.492,-0.228,0.14529,0.056900002,0.051799998
BASML.NS,,Textile Manufacturing,Consumer Cyclical,3086,,,,,,86400,2,52.09,51.04,51.04,51.4,52.09,51.04,51.04,51.4,,,1663286400,,0.89,0.851,,3.2991016,69411,69411,240110,22960,22960,3332873728,37.5,71.71,0.35259417,55.5534,51.3172,,,9018757120,-0.014880001,25882930,64841900,0.6005,0.03221,65887500,61.586,0.83460534,,-3.48,15.58,0.07291448,0.6,1663286400,NSI,EQUITY,BASML.NS,BANNARI AM SPIN MILL LTD.,Bannari Amman Spinning Mills Ltd,51.4,,,,,,none,,78905000,1.217,210862256,5071021056,,,9452435456,112.355,145.608,,,,,,-0.197,0.20788999,0.02231,-0.012940001
TRIGYN.NS,,Information Technology Services,Technology,763,,,,,,86400,2,114.94,116.1,115.21,117.79,114.94,116.1,115.21,117.79,,,1600300800,,,1.151,72.17391,6.180851,44382,44382,133132,163512,163512,3583840256,92.1,168.0,0.29862994,115.711,118.7508,,,-104366728,0.0128999995,14661343,30785700,0.48376,,30842000,227.772,0.51015925,-0.37,1.61,18.8,-0.14542753,0.25,1600300800,NSI,EQUITY,TRIGYN.NS,TRIGYN TECHNOLOGIES LTD,Trigyn Technologies Limited,116.2,,,,,,none,,3361780992,109.06,265096000,46980000,,,12000941056,0.67,389.622,,,,,-0.372,-0.247,0.37597,0.022090001,0.03267
PAR.NS,,Drug Manufacturers - Specialty & Generic,Healthcare,122,,,,,,86400,2,237.85,238.5,233.4,242.0,237.85,238.5,233.4,242.0,,,1637539200,,,0.153,16.027628,,263915,263915,233245,868461,868461,2926649088,190.15,348.45,2.8118982,265.6764,244.97885,,,2737084160,0.17554002,2581814,12304600,,,15318300,78.685,3.0228126,0.757,14.84,,0.07429993,1.25,1637539200,NSI,EQUITY,PAR.NS,PAR DRUGS AND CHEM LTD,Par Drugs and Chemicals Limited,237.85,,,,,,none,,187824000,15.274,269663008,,2.718,3.195,1040809024,,84.573,0.13841,0.20838,114224000,172380992,0.761,0.339,0.65875,0.25909,0.30297002
MANOMAY.NS,,Textile Manufacturing,Consumer Cyclical,747,,,,,,86400,2,201.65,201.0,197.12,204.0,201.65,201.0,197.12,204.0,,,,,,0.179,20.593307,,6368,6368,21601,39605,39605,3671164416,135.7,314.95,0.61382705,202.871,208.333,,,6275975680,0.02626,4056857,18048700,0.78053004,,18080100,71.472,2.8409727,1.122,9.86,,0.32883036,,,NSI,EQUITY,MANOMAY.NS,MANOMAY TEX INDIA LTD,Manomay Tex India Limited,203.05,,,,,,none,,207187008,11.478,559881984,2998868992,,,5980780032,232.473,331.393,,,,,1.128,0.107,0.39288,0.09361,0.07718
TREJHARA.NS,,Software - Application,Technology,62,,,,,,86400,2,260.0,260.05,259.75,260.05,260.0,260.05,259.75,260.05,,,1663286400,,,0.896,23.068382,,2145,2145,22446,1877,1877,3799622912,139.25,303.99,15.090025,258.1688,205.7233,,,3759486720,0.55338,7802773,14516300,0.48348,,14628000,153.773,1.6891782,-0.715,11.26,,0.20342517,0.5,1663286400,NSI,EQUITY,TREJHARA.NS,TREJHARA SOLUTIONS LTD,Trejhara Solutions Limited,259.75,,,,,,none,,31442000,2.169,11539000,21613000,0.33,4.969,251796992,0.969,17.911,0.00377,0.07195,-356285632,-125128000,-0.768,0.052,0.33285,0.04583,0.04269
VISHWARAJ.NS,,Confectioners,Consumer Defensive,880,,,,,,86400,2,15.97,16.0,15.78,16.1,15.97,16.0,15.78,16.1,0.2,0.0124,1726790400,,,,,,389239,389239,2734151,892531,892531,3463465216,14.1,21.99,0.7459659,16.948,16.66705,0.2,0.012523482,6435662848,-0.008719999,159986935,217828000,0.37895,,219328000,12.841,1.2382213,,-0.31,,-0.020245373,0.2,1726790400,NSI,EQUITY,VISHWARAJ.NS,VISHWARAJ SUGAR IND LTD,Vishwaraj Sugar Industries Limited,15.9,,,,,,none,,326249984,1.501,505384000,3289891072,0.329,1.259,4642927104,117.847,23.098,0.03457,-0.01569,-990248896,426465984,,-0.324,0.19054002,0.10885,-0.15454
MAHASTEEL.NS,,Steel,Basic Materials,462,,,,,,86400,2,199.82,207.79,199.6,209.5,199.82,207.79,199.6,209.5,,,,,,-0.252,71.989365,,6592,6592,11018,6582,6582,3336347392,77.1,229.0,0.4306862,213.7156,143.30705,,,3776284928,0.0076599997,3710723,16434400,0.74988997,,16848100,79.868,2.541819,-0.472,2.82,,1.5585148,,,NSI,EQUITY,MAHASTEEL.NS,MAHAMAYA STEEL INDS LTD,Mahamaya Steel Industries Limited,203.01,,,,,,none,,16066000,0.978,159234256,408428992,,,7746585088,28.914,470.707,,,,,-0.475,-0.042,0.17658001,0.02056,0.01011
SHYAMCENT.NS,,Steel,Basic Materials,125,,,,,,86400,2,14.79,14.86,14.6,14.94,14.79,14.86,14.6,14.94,,,1661212800,,,0.289,,,228156,228156,359749,394554,394554,3133795072,13.92,32.4,2.4933763,16.2404,17.68245,,,2598862080,-0.032420002,64949102,212172992,0.73447,,214038000,7.599,1.9436768,,-0.27,,-0.2923445,0.3,1661212800,NSI,EQUITY,SHYAMCENT.NS,SHYAM CENTURY FERROUS LTD,Shyam Century Ferrous Limited,14.77,,,,,,none,,823864000,3.966,-88928752,26328000,,,1256848000,1.633,5.202,,,,,,-0.319,0.13297,-0.070760004,-0.16566
SHREYANIND.NS,,Paper & Paper Products,Basic Materials,1352,,,,,,86400,2,243.78,250.9,242.9,250.9,243.78,250.9,242.9,250.9,3.0,0.0123000005,1722211200,0.0705,2.09,0.344,5.784203,8.96067,7884,7884,13492,20706,20706,3401681152,194.9,347.0,0.5593086,243.8232,252.6348,,,1696458112,0.09667,5640426,13824600,0.7104,,13837200,288.659,0.8524245,-0.539,42.54,27.46,-0.169828,3.0,1722211200,NSI,EQUITY,SHREYANIND.NS,SHREYANS INDUSTRIES LTD,Shreyans Industries Limited,246.06,,,,,,none,,2110363008,152.589,576172032,435262016,1.896,2.469,6081939968,10.903,439.982,0.04953,0.15773,-121912248,213015008,-0.54,-0.226,0.55262,0.09473,0.02703
REPL.NS,,Consulting Services,Industrials,240,,,,,,86400,2,218.15,218.06,217.06,222.29,218.15,218.06,217.06,222.29,,,1632182400,,,0.943,29.481283,,12210,12210,55941,41398,41398,3843817984,162.05,238.95,3.793475,200.088,190.0481,,,3348467968,0.1336,5439483,17342500,,,17430700,71.281,3.0936716,-0.164,7.48,,-0.0022867322,0.4,1632182400,NSI,EQUITY,REPL.NS,RUDRABHISHEK ENTERP LTD,Rudrabhishek Enterprises Limited,220.52,,,,,,none,,46816000,2.699,213496496,101560000,,,1013270976,8.212,58.384,,,,,-0.203,0.041,0.38962,0.21069999,0.25475
ESSENTIA.NS,,Food Distribution,Consumer Defensive,15,,,,,,86400,4,3.04,3.04,3.04,3.05,3.04,3.04,3.04,3.05,,,,,,0.995,27.727272,,601390,601390,4031245,1158520,1158520,3256454400,2.677313,7.565253,0.8741347,3.3642,3.754263,,,2787452928,0.02516,417695392,1067689984,0.15976,,1071240000,1.906,1.6002098,-0.963,0.11,,0.0228585,,,NSI,EQUITY,ESSENTIA.NS,INTEGRA ESSENTIA LIMITED,Integra Essentia Limited,3.05,,,,,,none,,14659000,0.017,53518000,115968000,2.032,2.252,3725346048,6.885,6.911,0.0051599997,0.06691,-124443376,-740006016,-0.966,0.96,0.02456,0.01437,0.00352
VIPCLOTHNG.NS,,Apparel Manufacturing,Consumer Cyclical,1047,,,,,,86400,2,47.26,47.3,47.01,48.51,47.26,47.3,47.01,48.51,,,1442361600,,0.99,0.564,,,376388,376388,229602,798679,798679,4861689344,28.6,53.0,2.704987,42.7552,40.98175,,,3793646592,-0.07245,44319282,101535000,0.42394,,102072000,16.747,2.8440917,-0.612,-1.17,,0.036403537,0.264703,1442361600,NSI,EQUITY,VIPCLOTHNG.NS,VIP CLOTHING LIMITED,VIP Clothing Limited,47.63,,,,,,none,,43634000,0.558,-47559000,805230016,,,1797305984,58.213,22.287,,,,,-0.571,-0.066,0.40085,-0.02646,0.044660002
WELINV.NS,,Capital Markets,Financial Services,2,,,,,,86400,2,913.55,930.0,930.0,1094.0,913.55,930.0,930.0,1094.0,,,,,,0.438,102.026344,,33307,33307,1122,791,791,3680061440,570.0,1124.0,70.06438,945.947,850.854,,,3323124224,0.68922997,410728,3654480,0.86828005,,3661040,1911.462,0.52682185,0.265,9.87,,0.39473283,,,NSI,EQUITY,WELINV.NS,WELSPUN INV & COMM LTD,Welspun Investments and Commercials Limited,1007.0,,,,,,none,,14243000,3.899,,,2.026,2.197,52524000,,14.373,0.00511,0.00674,32497000,-13606000,0.265,0.267,1.0,,0.98554003
INTENTECH.NS,,Software - Infrastructure,Technology,509,,,,,,86400,2,131.81,135.0,129.06,135.0,131.81,135.0,129.06,135.0,1.0,0.0076,1727049600,0.1328,0.58,1.134,17.648073,,3707,3707,35267,9895,9895,3125067776,92.6,178.32,2.240367,138.3358,134.53795,,,,0.12778,12135514,23516200,0.45187,,23906900,54.94,2.4188206,0.076,7.53,,0.21148896,1.0,1727049600,NSI,EQUITY,INTENTECH.NS,INTENSE TECHNOLOGIES LTD,Intense Technologies Limited,132.89,,,,,,none,,,,241346000,,3.13,3.565,1394891008,,59.425,0.07793,0.13642,12265125,33766000,0.103,0.1,0.39818,0.17302,0.25808
MODIRUBBER.NS,,Real Estate Services,Real Estate,17,,,,,,86400,2,128.57,123.0,123.0,132.99,128.57,123.0,123.0,132.99,,,947635200,,,-0.117,14.890036,,1765,1765,6215,1902,1902,3316538880,79.1,154.54,14.4231205,125.9042,107.77325,,,2568932352,0.81351,3105784,25040500,0.87597,,25513800,261.52,0.4970557,0.881,8.73,,0.4486761,0.5,947635200,NSI,EQUITY,MODIRUBBER.NS,MODI RUBBER LTD,Modi Rubber Limited,129.99,,,,,,none,,780363008,31.164,-184808992,207567008,,,229946000,3.166,9.197,,,,,0.882,0.117,0.88684,-0.80371004,-0.81718004
COASTCORP.NS,,Packaged Foods,Consumer Defensive,830,,,,,,86400,2,240.31,239.0,239.0,244.79,240.31,239.0,239.0,244.79,1.2,0.005,1726790400,9.230801,,0.394,2033.0834,,5203,5203,28481,20394,20394,3289569536,208.5,354.15,0.7032156,247.5146,254.64674,,,6138768896,0.0091699995,5874278,13483500,0.56918997,,13537500,192.063,1.2702602,-0.071,0.12,,-0.060187697,1.2,1726790400,NSI,EQUITY,COASTCORP.NS,COASTAL CORPORATION LTD,Coastal Corporation Limited,243.97,,,,,,none,,433767008,32.148,284742496,3329107968,,,4677896192,128.314,349.379,,,,,-0.07,0.32,0.37199003,0.06087,0.048899997
DELPHIFX.NS,,Capital Markets,Financial Services,204,,,,,,86400,2,220.01,229.0,220.0,229.0,220.01,229.0,220.0,229.0,,,1532908800,,3.27,0.383,23.305086,,439,439,26282,5229,5229,2462481920,173.2,423.0,0.094514504,262.7954,234.1375,,,2267821568,0.00546,2282351,11127900,0.78016,,11193100,199.217,1.1043235,-0.211,9.44,,-0.3948288,1.0,1532908800,NSI,EQUITY,DELPHIFX.NS,DELPHI WORLD MONEY LTD,Delphi World Money Limited,220.0,,,,,,none,,557619968,50.039,245140000,309740000,,,26054010880,13.972,2340.645,,,,,-0.212,-0.354,0.01824,0.0094099995,0.0106
SONAMLTD.NS,,Furnishings, Fixtures & Appliances,Consumer Cyclical,182,,,,,,86400,2,74.54,76.74,72.5,78.26,74.54,76.74,72.5,78.26,,,1566172800,,,-0.031,112.39131,,144666,144666,470358,305324,305324,3187359488,33.3,96.7,3.4347138,81.6192,53.547,,,3178644224,0.065570004,7205111,40032000,,,41100700,14.977,5.1779394,0.126,0.69,,0.92361295,0.125,1566172800,NSI,EQUITY,SONAMLTD.NS,SONAM LIMITED,Sonam Limited,77.55,,,,,,none,,2062000,0.052,120765000,235280000,0.416,1.528,927984000,39.757,23.122,0.066420004,0.107530005,-15536250,31599000,0.133,-0.006,0.26804,0.13014,0.083579995
PRAXIS.NS,,Specialty Retail,Consumer Cyclical,692,,,,,,86400,2,20.76,21.2,20.1,21.5,20.76,21.2,20.1,21.5,,,,,,0.505,,,16013,16013,297503,120990,120990,2880310016,11.15,38.0,1.4350877,24.7614,19.292,,,5042554880,-0.3764,32391808,135218000,0.82587,0.0177,135544000,-3.448,,,-5.11,,-0.40685713,,,NSI,EQUITY,PRAXIS.NS,PRAXIS HOME RETAIL LTD,Praxis Home Retail Limited,21.25,,,,,,none,,19938000,0.158,-220007008,1860955008,,,2007062016,,15.702,,,,,,-0.375,0.48395002,-0.10962,-0.65669
RANEENGINE.NS,,Auto Parts,Consumer Cyclical,832,,,,,,86400,2,427.3,434.9,420.05,436.6,427.3,434.9,420.05,436.6,5.0,0.0117,1721088000,0.2206,3.58,0.959,19.037022,,4215,4215,7499,7239,7239,3130043648,298.4,666.0,0.5484377,443.505,414.27,,,4380050432,0.02868,2687963,7234460,0.62484,,7246310,171.918,2.512535,2.872,22.69,,0.18431258,5.0,1721088000,NSI,EQUITY,RANEENGINE.NS,RANE ENG VALVE LTD,Rane Engine Valve Limited,431.95,,,,,,none,,129100000,17.844,519900000,1417699968,0.632,1.184,5707200000,113.981,789.118,0.05703,0.13821,-194587504,273100000,2.882,0.034,0.54041,0.0911,0.0798
KRITIKA.NS,,Steel,Basic Materials,170,,,,,,86400,2,13.26,13.49,13.06,13.59,13.26,13.49,13.06,13.59,,,1658361600,,,0.026,78.52941,,182965,182965,3126799,371861,371861,3554838016,8.55,24.5,0.64316094,13.6218,18.3097,,,4024854016,0.02091,158082064,266280000,,,277688992,3.273,4.078827,0.201,0.17,,0.524138,0.033333,1658361600,NSI,EQUITY,KRITIKA.NS,KRITIKA WIRES LIMITED,Kritika Wires Limited,13.35,,,,,,none,,71796000,0.264,146570000,495233984,0.611,1.61,5527136256,55.712,20.546,0.042129997,0.13893,-97631752,271532000,0.173,0.512,0.09121,0.026519999,0.01269
LORDSCHLO.NS,,Chemicals,Basic Materials,199,,,,,,86400,2,150.16,153.49,150.0,154.7,150.16,153.49,150.0,154.7,,,,,,-0.434,,,11600,11600,26431,32022,32022,3848435456,91.0,186.5,1.6461627,137.2518,132.0312,,,3279375360,-0.0108,2098044,25153900,0.82168996,,25571000,65.392,2.3015049,,-0.41,,-0.037744284,,,NSI,EQUITY,LORDSCHLO.NS,LORDS CHLORO ALKALI LTD,Lords Chloro Alkali Limited,150.5,,,,,,none,,338497984,13.522,45140000,431129984,,,2337821952,26.211,92.558,,,,,,0.242,0.16299,0.01931,0.03271
IVC.NS,,Financial Conglomerates,Financial Services,17,,,,,,86400,2,11.47,11.48,11.46,12.35,11.47,11.48,11.46,12.35,0.7,0.0678,1724371200,5.0,7.74,0.474,100.66667,,527963,527963,228608,213621,213621,3793518592,8.4,18.39,6.549708,11.3536,11.6472,,,2055134848,0.08635,144593235,314032992,0.52698004,,314032992,6.445,1.8743211,,0.12,,0.18860102,0.7,1724371200,NSI,EQUITY,IVC.NS,IL&FS INVESTMENT MANAGERS,IL&FS Investment Managers Limited,12.08,,,,,,none,,1383568000,4.406,96076248,,,,579188992,,1.889,,,,,,-0.453,0.78213996,0.16588,-0.19793
MAHEPC.NS,,Farm & Heavy Construction Machinery,Industrials,329,,,,,,86400,2,123.81,123.82,123.82,126.5,123.81,123.82,123.82,126.5,,,1626307200,,,0.659,,,8844,8844,33027,38254,38254,3486776064,107.0,179.65,1.4128515,121.0774,134.4165,,,3566672640,-0.00904,11972266,27934200,0.55557,,27965800,57.363,2.1735265,,-0.8,,0.047019005,1.2,1626220800,NSI,EQUITY,MAHEPC.NS,MAHINDRA EPC IRRIG LTD,Mahindra EPC Irrigation Limited,124.68,,,,,,none,,119000000,4.268,-2400000,234000000,1.389,2.151,2467899904,14.632,88.716,-0.00745,-0.01385,70675000,226300000,,-0.134,0.50379,-0.00097000005,-0.07517
RHL.NS,,Lodging,Consumer Cyclical,,,,,,,86400,2,223.66,216.22,216.22,246.02,223.66,216.22,216.22,246.02,,,,,,,51.902958,,52135,52135,9183,12666,12666,4273884160,132.5,246.02,3.2085156,196.9484,188.56226,,,5378398720,0.06164,5732923,17291700,0.65634,,17372100,406.069,0.6058576,6.85,4.74,,0.46374345,,,NSI,EQUITY,RHL.NS,ROBUST HOTELS LIMITED,Robust Hotels Limited,246.02,,,,,,none,,69255000,3.993,393361984,1568000000,0.384,4.429,1332044032,22.261,76.717,0.01508,0.011720001,-1200974336,360980000,6.765,0.23,0.68951,0.29531,0.117410004
UMAEXPORTS.NS,,Farm Products,Consumer Defensive,39,,,,,,86400,2,100.03,101.0,101.0,102.03,100.03,101.0,101.0,102.03,,,,,,0.374,21.66242,,4266,4266,51718,8558,8558,3474447872,46.25,151.58,0.21669526,108.0014,99.8747,,,4283263744,0.0100300005,7281901,33809800,0.77384,,34053200,56.172,1.8163854,10.312,4.71,,0.94610894,,,NSI,EQUITY,UMAEXPORTS.NS,UMA EXPORTS LIMITED,Uma Exports Limited,102.03,,,,,,none,,314155008,9.31,250360992,1218497024,,,16033797120,63.922,473.988,,,,,10.294,0.219,0.055749997,0.01561,0.021259999
SUNDRMBRAK.NS,,Auto Parts,Consumer Cyclical,617,,,,,,86400,2,837.15,849.0,832.0,855.9,837.15,849.0,832.0,855.9,2.0,0.0023999999,1721088000,,2.66,1.07,50.320778,,534,534,1952,2280,2280,3374513408,592.55,1260.0,0.98412323,867.471,817.93524,,,3743385856,0.02358,1270238,3934580,0.67730004,,3947030,241.599,3.5387151,-0.574,16.99,,0.25887215,2.0,1721088000,NSI,EQUITY,SUNDRMBRAK.NS,SUNDARAM BRAK LININGS LTD,Sundaram Brake Linings Limited,854.95,,,,,,none,,3348000,0.851,158655744,442280992,,,3428954112,46.527,871.32,,,,,-0.574,-0.102,0.46293998,0.046269998,0.035940003
SUPREMEINF.NS,,Engineering & Construction,Industrials,,,,,,,86400,2,129.98,133.0,129.6,136.47,129.98,133.0,129.6,136.47,,,1409702400,,0.67,1.307,,,25304,25304,83476,39552,39552,3392188928,41.2,139.77,4.404971,120.35,94.4982,,,47616000000,,6747595,25698400,0.56141996,0.07393,26186700,-1895.306,,,-480.71,,2.1548543,1.5,1409702400,NSI,EQUITY,SUPREMEINF.NS,SUPREME INFRA. LTD,Supreme Infrastructure India Limited,132.0,,,,,,none,,27047000,1.052,-563886976,44726026240,,,770081984,,29.967,,,,,,2.18,0.32001,-0.73223996,-1.20047
SHRADHA.NS,,Real Estate - Development,Real Estate,,,,,,,86400,2,199.9,200.05,200.05,201.05,199.9,200.05,200.05,201.05,1.0,0.005,1720742400,0.0937,,0.841,18.84255,,4666,4666,20114,9382,9382,4102706688,56.0,205.74,4.123576,174.3656,122.74285,,,5158130176,0.21726,5141855,20249400,,,20406400,56.298,3.5711749,0.135,10.67,,1.6441798,1.0,1720742400,NSI,EQUITY,SHRADHA.NS,SHRADHA INFRAPROJECTS LTD,Shradha Infraprojects Limited,201.05,,,,,,none,,2984000,0.17,235692000,1629419008,0.126,1.451,994939008,161.495,49.171,0.04276,0.26346,-318011872,58049000,0.311,-0.6,0.24865,0.23688999,0.01454
WATERBASE.NS,,,,282,,,,,,86400,2,74.9,77.4,73.8,77.4,74.9,77.4,73.8,77.4,,,,,,0.502,,,25643,25643,22920,,,3107010048,56.1,93.15,1.1265377,76.889,75.07025,,,3110832384,-0.06437,11877754,41426800,0.71160007,,41432000,39.783,1.8852273,,-1.41,,-0.048888862,1.0,1631664000,NSI,EQUITY,WATERBASE.NS,WATERBASE,The Waterbase Limited,75.0,,,,,,none,,70800000,1.719,-175408992,96876000,1.066,2.555,2758017024,5.913,66.254,-0.06871,-0.10288,1179500,36646000,,-0.284,0.23108,-0.0636,-0.10379
TRUST.NS,,,,,,,,,,86400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NSI,MUTUALFUND,TRUST.NS,TRUST.NS,0P0001SMEC,54000,,,,,,,,,,,,,,,,,,,,,,,,,,,
MKPL.NS,,Packaged Foods,Consumer Defensive,48,,,,,,86400,2,9.0,8.82,8.82,8.82,9.0,8.82,8.82,8.82,,,,,,-0.301,,,108116,108116,389312,230240,230240,3310780928,7.2,29.933332,1.4574947,8.783,11.036034,,,2950607360,0.04932,49842227,375372000,0.74824995,,380376992,1.627,5.42102,-0.004,-1.91,,-0.6943973,,,NSI,EQUITY,MKPL.NS,M K PROTEINS LIMITED,M. K. Proteins Limited,8.82,,,,,,none,,923000,0.003,167886032,200832000,,,2271556096,32.883,6.165,,,,,0.056,-0.248,0.08612,0.07391,0.063930005
