[2024-12-23 01:10:14] Data for TAKE.NS successfully processed.
[2024-12-23 01:10:15] Processing symbol: TALBROAUTO.NS - 1848/2140
[2024-12-23 01:10:15] Data for TALBROAUTO.NS successfully processed.
[2024-12-23 01:10:16] Processing symbol: TANLA.NS - 1849/2140
[2024-12-23 01:10:16] Data for TANLA.NS successfully processed.
[2024-12-23 01:10:17] Processing symbol: TARACHAND.NS - 1850/2140
[2024-12-23 01:10:17] Data for TARACHAND.NS successfully processed.
[2024-12-23 01:10:17] Processing symbol: TARAPUR.NS - 1851/2140
[2024-12-23 01:10:18] Data for TARAPUR.NS successfully processed.
[2024-12-23 01:10:18] Processing symbol: TARC.NS - 1852/2140
[2024-12-23 01:10:18] Data for TARC.NS successfully processed.
[2024-12-23 01:10:19] Processing symbol: TARIL.NS - 1853/2140
[2024-12-23 01:10:19] Data for TARIL.NS successfully processed.
[2024-12-23 01:10:20] Processing symbol: TARMAT.NS - 1854/2140
[2024-12-23 01:10:20] Data for TARMAT.NS successfully processed.
[2024-12-23 01:10:21] Processing symbol: TARSONS.NS - 1855/2140
[2024-12-23 01:10:21] Data for TARSONS.NS successfully processed.
[2024-12-23 01:10:22] Processing symbol: TASTYBITE.NS - 1856/2140
[2024-12-23 01:10:22] Data for TASTYBITE.NS successfully processed.
[2024-12-23 01:10:23] Processing symbol: TATACHEM.NS - 1857/2140
[2024-12-23 01:10:23] Data for TATACHEM.NS successfully processed.
[2024-12-23 01:10:23] Processing symbol: TATACOFFEE.NS - 1858/2140
[2024-12-23 01:10:24] Data for TATACOFFEE.NS successfully processed.
[2024-12-23 01:10:24] Processing symbol: TATACOMM.NS - 1859/2140
[2024-12-23 01:10:25] Data for TATACOMM.NS successfully processed.
[2024-12-23 01:10:25] Processing symbol: TATACONSUM.NS - 1860/2140
[2024-12-23 01:10:25] Data for TATACONSUM.NS successfully processed.
[2024-12-23 01:10:26] Processing symbol: TATAELXSI.NS - 1861/2140
[2024-12-23 01:10:26] Data for TATAELXSI.NS successfully processed.
[2024-12-23 01:10:27] Processing symbol: TATAINVEST.NS - 1862/2140
[2024-12-23 01:10:27] Data for TATAINVEST.NS successfully processed.
[2024-12-23 01:10:28] Processing symbol: TATAMETALI.NS - 1863/2140
[2024-12-23 01:10:28] Data for TATAMETALI.NS successfully processed.
[2024-12-23 01:10:29] Processing symbol: TATAMOTORS.NS - 1864/2140
[2024-12-23 01:10:29] Data for TATAMOTORS.NS successfully processed.
[2024-12-23 01:10:30] Processing symbol: TATAMTRDVR.NS - 1865/2140
[2024-12-23 01:10:30] Data for TATAMTRDVR.NS successfully processed.
[2024-12-23 01:10:31] Processing symbol: TATAPOWER.NS - 1866/2140
[2024-12-23 01:10:31] Data for TATAPOWER.NS successfully processed.
[2024-12-23 01:10:32] Processing symbol: TATASTEEL.NS - 1867/2140
[2024-12-23 01:10:32] Data for TATASTEEL.NS successfully processed.
[2024-12-23 01:10:33] Processing symbol: TATATECH.NS - 1868/2140
[2024-12-23 01:10:33] Data for TATATECH.NS successfully processed.
[2024-12-23 01:10:33] Processing symbol: TATVA.NS - 1869/2140
[2024-12-23 01:10:34] Data for TATVA.NS successfully processed.
[2024-12-23 01:10:34] Processing symbol: TBOTEK.NS - 1870/2140
[2024-12-23 01:10:34] Data for TBOTEK.NS successfully processed.
[2024-12-23 01:10:35] Processing symbol: TBZ.NS - 1871/2140
[2024-12-23 01:10:35] Data for TBZ.NS successfully processed.
[2024-12-23 01:10:36] Processing symbol: TCI.NS - 1872/2140
[2024-12-23 01:10:36] Data for TCI.NS successfully processed.
[2024-12-23 01:10:37] Processing symbol: TCIEXP.NS - 1873/2140
[2024-12-23 01:10:37] Data for TCIEXP.NS successfully processed.
[2024-12-23 01:10:38] Processing symbol: TCIFINANCE.NS - 1874/2140
[2024-12-23 01:10:38] Data for TCIFINANCE.NS successfully processed.
[2024-12-23 01:10:39] Processing symbol: TCLCONS.NS - 1875/2140
[2024-12-23 01:10:39] Data for TCLCONS.NS successfully processed.
[2024-12-23 01:10:39] Processing symbol: TCPLPACK.NS - 1876/2140
[2024-12-23 01:10:40] Data for TCPLPACK.NS successfully processed.
[2024-12-23 01:10:40] Processing symbol: TCS.NS - 1877/2140
[2024-12-23 01:10:41] Data for TCS.NS successfully processed.
[2024-12-23 01:10:41] Processing symbol: TDPOWERSYS.NS - 1878/2140
[2024-12-23 01:10:41] Data for TDPOWERSYS.NS successfully processed.
[2024-12-23 01:10:42] Processing symbol: TEAMLEASE.NS - 1879/2140
[2024-12-23 01:10:42] Data for TEAMLEASE.NS successfully processed.
[2024-12-23 01:10:43] Processing symbol: TECHIN.NS - 1880/2140
[2024-12-23 01:10:43] Data for TECHIN.NS successfully processed.
[2024-12-23 01:10:44] Processing symbol: TECHM.NS - 1881/2140
[2024-12-23 01:10:44] Data for TECHM.NS successfully processed.
[2024-12-23 01:10:45] Processing symbol: TECHNOE.NS - 1882/2140
[2024-12-23 01:10:45] Data for TECHNOE.NS successfully processed.
[2024-12-23 01:10:46] Processing symbol: TEGA.NS - 1883/2140
[2024-12-23 01:10:46] Data for TEGA.NS successfully processed.
[2024-12-23 01:10:46] Processing symbol: TEJASNET.NS - 1884/2140
[2024-12-23 01:10:47] Data for TEJASNET.NS successfully processed.
[2024-12-23 01:10:47] Processing symbol: TEMBO.NS - 1885/2140
[2024-12-23 01:10:48] Data for TEMBO.NS successfully processed.
[2024-12-23 01:10:48] Processing symbol: TERASOFT.NS - 1886/2140
[2024-12-23 01:10:48] Data for TERASOFT.NS successfully processed.
[2024-12-23 01:10:49] Processing symbol: TEXINFRA.NS - 1887/2140
[2024-12-23 01:10:49] Data for TEXINFRA.NS successfully processed.
[2024-12-23 01:10:50] Processing symbol: TEXMOPIPES.NS - 1888/2140
[2024-12-23 01:10:50] Data for TEXMOPIPES.NS successfully processed.
[2024-12-23 01:10:51] Processing symbol: TEXRAIL.NS - 1889/2140
[2024-12-23 01:10:51] Data for TEXRAIL.NS successfully processed.
[2024-12-23 01:10:52] Processing symbol: TFCILTD.NS - 1890/2140
[2024-12-23 01:10:52] Data for TFCILTD.NS successfully processed.
[2024-12-23 01:10:53] Processing symbol: TFL.NS - 1891/2140
[2024-12-23 01:10:53] Data for TFL.NS successfully processed.
[2024-12-23 01:10:54] Processing symbol: TGBHOTELS.NS - 1892/2140
[2024-12-23 01:10:54] Data for TGBHOTELS.NS successfully processed.
[2024-12-23 01:10:54] Processing symbol: THANGAMAYL.NS - 1893/2140
[2024-12-23 01:10:55] Data for THANGAMAYL.NS successfully processed.
[2024-12-23 01:10:55] Processing symbol: THEINVEST.NS - 1894/2140
[2024-12-23 01:10:55] Data for THEINVEST.NS successfully processed.
[2024-12-23 01:10:56] Processing symbol: THEJO.NS - 1895/2140
[2024-12-23 01:10:56] Data for THEJO.NS successfully processed.
[2024-12-23 01:10:57] Processing symbol: THEMISMED.NS - 1896/2140
[2024-12-23 01:10:57] Data for THEMISMED.NS successfully processed.
[2024-12-23 01:10:58] Processing symbol: THERMAX.NS - 1897/2140
[2024-12-23 01:10:58] Data for THERMAX.NS successfully processed.
[2024-12-23 01:10:59] Processing symbol: THOMASCOOK.NS - 1898/2140
[2024-12-23 01:10:59] Data for THOMASCOOK.NS successfully processed.
[2024-12-23 01:11:00] Processing symbol: THOMASCOTT.NS - 1899/2140
[2024-12-23 01:11:00] Data for THOMASCOTT.NS successfully processed.
[2024-12-23 01:11:01] Processing symbol: THYROCARE.NS - 1900/2140
[2024-12-23 01:11:01] Data for THYROCARE.NS successfully processed.
[2024-12-23 01:11:02] Processing symbol: TI.NS - 1901/2140
[2024-12-23 01:11:02] Data for TI.NS successfully processed.
[2024-12-23 01:11:02] Processing symbol: TIDEWATER.NS - 1902/2140
[2024-12-23 01:11:04] No data found for TIDEWATER.NS, skipping.
[2024-12-23 01:11:04] Processing symbol: TIIL.NS - 1903/2140
[2024-12-23 01:11:04] Data for TIIL.NS successfully processed.
[2024-12-23 01:11:05] Processing symbol: TIINDIA.NS - 1904/2140
[2024-12-23 01:11:05] Data for TIINDIA.NS successfully processed.
[2024-12-23 01:11:06] Processing symbol: TIJARIA.NS - 1905/2140
[2024-12-23 01:11:06] Data for TIJARIA.NS successfully processed.
[2024-12-23 01:11:06] Processing symbol: TIL.NS - 1906/2140
[2024-12-23 01:11:07] Data for TIL.NS successfully processed.
[2024-12-23 01:11:07] Processing symbol: TIMESGTY.NS - 1907/2140
[2024-12-23 01:11:07] Data for TIMESGTY.NS successfully processed.
[2024-12-23 01:11:08] Processing symbol: TIMETECHNO.NS - 1908/2140
[2024-12-23 01:11:08] Data for TIMETECHNO.NS successfully processed.
[2024-12-23 01:11:09] Processing symbol: TIMKEN.NS - 1909/2140
[2024-12-23 01:11:09] Data for TIMKEN.NS successfully processed.
[2024-12-23 01:11:10] Processing symbol: TINPLATE.NS - 1910/2140
[2024-12-23 01:11:10] Data for TINPLATE.NS successfully processed.
[2024-12-23 01:11:11] Processing symbol: TIPSFILMS.NS - 1911/2140
[2024-12-23 01:11:11] Data for TIPSFILMS.NS successfully processed.
[2024-12-23 01:11:12] Processing symbol: TIPSMUSIC.NS - 1912/2140
[2024-12-23 01:11:12] Data for TIPSMUSIC.NS successfully processed.
[2024-12-23 01:11:13] Processing symbol: TIRUMALCHM.NS - 1913/2140
[2024-12-23 01:11:13] Data for TIRUMALCHM.NS successfully processed.
[2024-12-23 01:11:14] Processing symbol: TIRUPATIFL.NS - 1914/2140
[2024-12-23 01:11:14] Data for TIRUPATIFL.NS successfully processed.
[2024-12-23 01:11:14] Processing symbol: TITAGARH.NS - 1915/2140
[2024-12-23 01:11:15] Data for TITAGARH.NS successfully processed.
[2024-12-23 01:11:15] Processing symbol: TITAN.NS - 1916/2140
[2024-12-23 01:11:16] Data for TITAN.NS successfully processed.
[2024-12-23 01:11:16] Processing symbol: TMB.NS - 1917/2140
[2024-12-23 01:11:16] Data for TMB.NS successfully processed.
[2024-12-23 01:11:17] Processing symbol: TNPETRO.NS - 1918/2140
[2024-12-23 01:11:17] Data for TNPETRO.NS successfully processed.
[2024-12-23 01:11:18] Processing symbol: TNPL.NS - 1919/2140
[2024-12-23 01:11:18] Data for TNPL.NS successfully processed.
[2024-12-23 01:11:19] Processing symbol: TNTELE.NS - 1920/2140
[2024-12-23 01:11:19] Data for TNTELE.NS successfully processed.
[2024-12-23 01:11:20] Processing symbol: TOKYOPLAST.NS - 1921/2140
[2024-12-23 01:11:20] Data for TOKYOPLAST.NS successfully processed.
[2024-12-23 01:11:21] Processing symbol: TOLINS.NS - 1922/2140
[2024-12-23 01:11:21] Data for TOLINS.NS successfully processed.
[2024-12-23 01:11:22] Processing symbol: TORNTPHARM.NS - 1923/2140
[2024-12-23 01:11:22] Data for TORNTPHARM.NS successfully processed.
[2024-12-23 01:11:23] Processing symbol: TORNTPOWER.NS - 1924/2140
[2024-12-23 01:11:23] Data for TORNTPOWER.NS successfully processed.
[2024-12-23 01:11:23] Processing symbol: TOTAL.NS - 1925/2140
[2024-12-23 01:11:24] Data for TOTAL.NS successfully processed.
[2024-12-23 01:11:24] Processing symbol: TOUCHWOOD.NS - 1926/2140
[2024-12-23 01:11:24] Data for TOUCHWOOD.NS successfully processed.
[2024-12-23 01:11:25] Processing symbol: TPHQ.NS - 1927/2140
[2024-12-23 01:11:25] Data for TPHQ.NS successfully processed.
[2024-12-23 01:11:26] Processing symbol: TPLPLASTEH.NS - 1928/2140
[2024-12-23 01:11:26] Data for TPLPLASTEH.NS successfully processed.
[2024-12-23 01:11:27] Processing symbol: TRACXN.NS - 1929/2140
[2024-12-23 01:11:27] Data for TRACXN.NS successfully processed.
[2024-12-23 01:11:28] Processing symbol: TRANSWORLD.NS - 1930/2140
[2024-12-23 01:11:28] Data for TRANSWORLD.NS successfully processed.
[2024-12-23 01:11:29] Processing symbol: TREEHOUSE.NS - 1931/2140
[2024-12-23 01:11:29] Data for TREEHOUSE.NS successfully processed.
[2024-12-23 01:11:29] Processing symbol: TREJHARA.NS - 1932/2140
[2024-12-23 01:11:30] Data for TREJHARA.NS successfully processed.
[2024-12-23 01:11:30] Processing symbol: TREL.NS - 1933/2140
[2024-12-23 01:11:31] Data for TREL.NS successfully processed.
[2024-12-23 01:11:31] Processing symbol: TRENT.NS - 1934/2140
[2024-12-23 01:11:31] Data for TRENT.NS successfully processed.
[2024-12-23 01:11:32] Processing symbol: TRF.NS - 1935/2140
[2024-12-23 01:11:32] Data for TRF.NS successfully processed.
[2024-12-23 01:11:33] Processing symbol: TRIDENT.NS - 1936/2140
[2024-12-23 01:11:33] Data for TRIDENT.NS successfully processed.
[2024-12-23 01:11:34] Processing symbol: TRIGYN.NS - 1937/2140
[2024-12-23 01:11:34] Data for TRIGYN.NS successfully processed.
[2024-12-23 01:11:35] Processing symbol: TRITURBINE.NS - 1938/2140
[2024-12-23 01:11:35] Data for TRITURBINE.NS successfully processed.
[2024-12-23 01:11:36] Processing symbol: TRIVENI.NS - 1939/2140
[2024-12-23 01:11:36] Data for TRIVENI.NS successfully processed.
[2024-12-23 01:11:37] Processing symbol: TRU.NS - 1940/2140
[2024-12-23 01:11:37] Data for TRU.NS successfully processed.
[2024-12-23 01:11:37] Processing symbol: TTKHLTCARE.NS - 1941/2140
[2024-12-23 01:11:38] Data for TTKHLTCARE.NS successfully processed.
[2024-12-23 01:11:38] Processing symbol: TTKPRESTIG.NS - 1942/2140
[2024-12-23 01:11:39] Data for TTKPRESTIG.NS successfully processed.
[2024-12-23 01:11:39] Processing symbol: TTL.NS - 1943/2140
[2024-12-23 01:11:40] Data for TTL.NS successfully processed.
[2024-12-23 01:11:40] Processing symbol: TTML.NS - 1944/2140
[2024-12-23 01:11:40] Data for TTML.NS successfully processed.
[2024-12-23 01:11:41] Processing symbol: TV18BRDCST.NS - 1945/2140
[2024-12-23 01:11:41] Data for TV18BRDCST.NS successfully processed.
[2024-12-23 01:11:42] Processing symbol: TVSELECT.NS - 1946/2140
[2024-12-23 01:11:42] Data for TVSELECT.NS successfully processed.
[2024-12-23 01:11:43] Processing symbol: TVSHLTD.NS - 1947/2140
[2024-12-23 01:11:43] Data for TVSHLTD.NS successfully processed.
[2024-12-23 01:11:44] Processing symbol: TVSMOTOR.NS - 1948/2140
[2024-12-23 01:11:44] Data for TVSMOTOR.NS successfully processed.
[2024-12-23 01:11:45] Processing symbol: TVSSCS.NS - 1949/2140
[2024-12-23 01:11:45] Data for TVSSCS.NS successfully processed.
[2024-12-23 01:11:46] Processing symbol: TVSSRICHAK.NS - 1950/2140
[2024-12-23 01:11:46] Data for TVSSRICHAK.NS successfully processed.
[2024-12-23 01:11:46] Processing symbol: TVTODAY.NS - 1951/2140
[2024-12-23 01:11:47] Data for TVTODAY.NS successfully processed.
[2024-12-23 01:11:47] Processing symbol: TVVISION.NS - 1952/2140
[2024-12-23 01:11:47] Data for TVVISION.NS successfully processed.
[2024-12-23 01:11:48] Processing symbol: UBL.NS - 1953/2140
[2024-12-23 01:11:48] Data for UBL.NS successfully processed.
[2024-12-23 01:11:49] Processing symbol: UCAL.NS - 1954/2140
[2024-12-23 01:11:49] Data for UCAL.NS successfully processed.
[2024-12-23 01:11:50] Processing symbol: UCOBANK.NS - 1955/2140
[2024-12-23 01:11:50] Data for UCOBANK.NS successfully processed.
[2024-12-23 01:11:51] Processing symbol: UDAICEMENT.NS - 1956/2140
[2024-12-23 01:11:51] Data for UDAICEMENT.NS successfully processed.
[2024-12-23 01:11:52] Processing symbol: UDS.NS - 1957/2140
[2024-12-23 01:11:52] Data for UDS.NS successfully processed.
[2024-12-23 01:11:53] Processing symbol: UEL.NS - 1958/2140
[2024-12-23 01:11:53] Data for UEL.NS successfully processed.
[2024-12-23 01:11:53] Processing symbol: UFLEX.NS - 1959/2140
[2024-12-23 01:11:54] Data for UFLEX.NS successfully processed.
[2024-12-23 01:11:54] Processing symbol: UFO.NS - 1960/2140
[2024-12-23 01:11:54] Data for UFO.NS successfully processed.
[2024-12-23 01:11:55] Processing symbol: UGARSUGAR.NS - 1961/2140
[2024-12-23 01:11:55] Data for UGARSUGAR.NS successfully processed.
[2024-12-23 01:11:56] Processing symbol: UGROCAP.NS - 1962/2140
[2024-12-23 01:11:56] Data for UGROCAP.NS successfully processed.
[2024-12-23 01:11:57] Processing symbol: UJJIVANSFB.NS - 1963/2140
[2024-12-23 01:11:57] Data for UJJIVANSFB.NS successfully processed.
[2024-12-23 01:11:58] Processing symbol: ULTRACEMCO.NS - 1964/2140
[2024-12-23 01:11:58] Data for ULTRACEMCO.NS successfully processed.
[2024-12-23 01:11:59] Processing symbol: UMAEXPORTS.NS - 1965/2140
[2024-12-23 01:11:59] Data for UMAEXPORTS.NS successfully processed.
[2024-12-23 01:12:00] Processing symbol: UMANGDAIRY.NS - 1966/2140
[2024-12-23 01:12:00] Data for UMANGDAIRY.NS successfully processed.
[2024-12-23 01:12:00] Processing symbol: UMESLTD.NS - 1967/2140
[2024-12-23 01:12:01] Data for UMESLTD.NS successfully processed.
[2024-12-23 01:12:01] Processing symbol: UNICHEMLAB.NS - 1968/2140
[2024-12-23 01:12:02] Data for UNICHEMLAB.NS successfully processed.
[2024-12-23 01:12:02] Processing symbol: UNIDT.NS - 1969/2140
[2024-12-23 01:12:02] Data for UNIDT.NS successfully processed.
[2024-12-23 01:12:03] Processing symbol: UNIECOM.NS - 1970/2140
[2024-12-23 01:12:03] Data for UNIECOM.NS successfully processed.
[2024-12-23 01:12:04] Processing symbol: UNIENTER.NS - 1971/2140
[2024-12-23 01:12:04] Data for UNIENTER.NS successfully processed.
[2024-12-23 01:12:05] Processing symbol: UNIINFO.NS - 1972/2140
[2024-12-23 01:12:05] Data for UNIINFO.NS successfully processed.
[2024-12-23 01:12:06] Processing symbol: UNIONBANK.NS - 1973/2140
[2024-12-23 01:12:06] Data for UNIONBANK.NS successfully processed.
[2024-12-23 01:12:07] Processing symbol: UNIPARTS.NS - 1974/2140
[2024-12-23 01:12:07] Data for UNIPARTS.NS successfully processed.
[2024-12-23 01:12:08] Processing symbol: UNITDSPR.NS - 1975/2140
[2024-12-23 01:12:08] Data for UNITDSPR.NS successfully processed.
[2024-12-23 01:12:08] Processing symbol: UNITECH.NS - 1976/2140
[2024-12-23 01:12:09] Data for UNITECH.NS successfully processed.
[2024-12-23 01:12:09] Processing symbol: UNITEDPOLY.NS - 1977/2140
[2024-12-23 01:12:09] Data for UNITEDPOLY.NS successfully processed.
[2024-12-23 01:12:10] Processing symbol: UNITEDTEA.NS - 1978/2140
[2024-12-23 01:12:10] Data for UNITEDTEA.NS successfully processed.
[2024-12-23 01:12:11] Processing symbol: UNIVAFOODS.NS - 1979/2140
[2024-12-23 01:12:11] Data for UNIVAFOODS.NS successfully processed.
[2024-12-23 01:12:12] Processing symbol: UNIVASTU.NS - 1980/2140
[2024-12-23 01:12:12] Data for UNIVASTU.NS successfully processed.
[2024-12-23 01:12:13] Processing symbol: UNIVCABLES.NS - 1981/2140
[2024-12-23 01:12:13] Data for UNIVCABLES.NS successfully processed.
[2024-12-23 01:12:14] Processing symbol: UNIVPHOTO.NS - 1982/2140
[2024-12-23 01:12:14] Data for UNIVPHOTO.NS successfully processed.
[2024-12-23 01:12:14] Processing symbol: UNOMINDA.NS - 1983/2140
[2024-12-23 01:12:15] Data for UNOMINDA.NS successfully processed.
[2024-12-23 01:12:15] Processing symbol: UPL.NS - 1984/2140
[2024-12-23 01:12:16] Data for UPL.NS successfully processed.
[2024-12-23 01:12:16] Processing symbol: UPL-RE.NS - 1985/2140
[2024-12-23 01:12:16] No data found for UPL-RE.NS, skipping.
[2024-12-23 01:12:16] Processing symbol: URAVI.NS - 1986/2140
[2024-12-23 01:12:17] Data for URAVI.NS successfully processed.
[2024-12-23 01:12:17] Processing symbol: URJA.NS - 1987/2140
[2024-12-23 01:12:17] Data for URJA.NS successfully processed.
[2024-12-23 01:12:18] Processing symbol: USHAMART.NS - 1988/2140
[2024-12-23 01:12:18] Data for USHAMART.NS successfully processed.
[2024-12-23 01:12:19] Processing symbol: USK.NS - 1989/2140
[2024-12-23 01:12:19] Data for USK.NS successfully processed.
[2024-12-23 01:12:20] Processing symbol: UTIAMC.NS - 1990/2140
[2024-12-23 01:12:20] Data for UTIAMC.NS successfully processed.
[2024-12-23 01:12:21] Processing symbol: UTKARSHBNK.NS - 1991/2140
[2024-12-23 01:12:21] Data for UTKARSHBNK.NS successfully processed.
[2024-12-23 01:12:22] Processing symbol: UTTAMSUGAR.NS - 1992/2140
[2024-12-23 01:12:22] Data for UTTAMSUGAR.NS successfully processed.
[2024-12-23 01:12:23] Processing symbol: UYFINCORP.NS - 1993/2140
[2024-12-23 01:12:23] Data for UYFINCORP.NS successfully processed.
[2024-12-23 01:12:24] Processing symbol: V2RETAIL.NS - 1994/2140
[2024-12-23 01:12:24] Data for V2RETAIL.NS successfully processed.
[2024-12-23 01:12:24] Processing symbol: VADILALIND.NS - 1995/2140
[2024-12-23 01:12:25] Data for VADILALIND.NS successfully processed.
[2024-12-23 01:12:25] Processing symbol: VAIBHAVGBL.NS - 1996/2140
[2024-12-23 01:12:25] Data for VAIBHAVGBL.NS successfully processed.
